Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-05-06 00:00:00,6.22222222222,1.21895424837,1017.27100291,  ,178.497600567,2.66867102118,5.40739584,70.6470588235,0.0,  ,  ,0.0,  ,  
2019-05-06 00:05:00,6.22222222222,1.25,1017.19574984,  ,139.111667198,0.55969408,3.60493056,70.8333333333,0.0,  ,  ,0.0,  ,  
2019-05-06 00:10:00,6.11111111111,1.09150326797,1016.99212388,  ,152.10132448,1.07731380706,3.60493056,70.4117647059,0.0,  ,  ,0.0,  ,  
2019-05-06 00:15:00,6.09259259259,1.15432098765,1016.93236409,  ,163.583194606,1.71931584,9.36638208,70.7777777778,0.0,  ,  ,0.0,  ,  
2019-05-06 00:20:00,5.95061728395,1.14814814815,1016.9888039,  ,153.72256891,0.21994368,3.60493056,71.2222222222,0.0,  ,  ,0.0,  ,  
2019-05-06 00:25:00,5.83006535948,1.1568627451,1016.99212388,  ,162.290738437,0.274535152941,3.60493056,71.6470588235,0.0,  ,  ,0.0,  ,  
2019-05-06 00:30:00,5.74074074074,1.13580246914,1017.06405697,  ,141.422736806,0.43899328,5.40739584,71.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 00:35:00,5.64197530864,1.06172839506,1017.06405697,  ,182.085628277,2.11986368,5.40739584,72.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-06 00:40:00,5.5,1.03267973856,1017.07180361,  ,146.99551524,0.211108065882,3.60493056,72.6470588235,0.0,  ,  ,0.0,  ,  
2019-05-06 00:45:00,5.3950617284,1.00617283951,1017.13931004,  ,156.856991984,0.23961344,1.80246528,73.0,0.0,  ,  ,0.0,  ,  
2019-05-06 00:50:00,5.31172839506,0.938271604938,1017.13931004,  ,,0.0,0.0,73.1111111111,0.0,  ,  ,0.0,  ,  
2019-05-06 00:55:00,5.1568627451,0.921568627451,1017.21124312,  ,,0.0,0.0,73.9411764706,0.0,  ,  ,0.0,  ,  
2019-05-06 01:00:00,5.04320987654,0.811728395062,1017.19574984,  ,,0.0,0.0,73.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 01:05:00,4.83024691358,0.768518518519,1017.27100291,  ,,0.0,0.0,74.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-06 01:10:00,4.70261437908,0.709150326797,1017.27100291,  ,,0.0,0.0,75.0588235294,0.0,  ,  ,0.0,  ,  
2019-05-06 01:15:00,4.48148148148,0.592592592593,1017.34625598,  ,,0.0,0.0,76.0,0.0,  ,  ,0.0,  ,  
2019-05-06 01:20:00,4.35620915033,0.467320261438,1017.25108298,  ,,0.0,0.0,76.0,0.0,  ,  ,0.0,  ,  
2019-05-06 01:25:00,4.19444444444,0.444444444444,1017.32744271,  ,,0.0,0.0,76.7777777778,0.0,  ,  ,0.0,  ,  
2019-05-06 01:30:00,3.96296296296,0.351851851852,1017.27100291,  ,,0.0,0.0,77.5,0.0,  ,  ,0.0,  ,  
2019-05-06 01:35:00,3.83660130719,0.33660130719,1017.27100291,  ,,0.0,0.0,78.0,0.0,  ,  ,0.0,  ,  
2019-05-06 01:40:00,3.77469135802,0.274691358025,1017.27100291,  ,,0.0,0.0,78.0,0.0,  ,  ,0.0,  ,  
2019-05-06 01:45:00,3.66666666667,0.268518518519,1017.25218964,  ,,0.0,0.0,78.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-06 01:50:00,3.48692810458,0.238562091503,1017.21124312,  ,,0.0,0.0,79.2352941176,0.0,  ,  ,0.0,  ,  
2019-05-06 01:55:00,3.38888888889,0.277777777778,1017.19574984,  ,,0.0,0.0,80.0,0.0,  ,  ,0.0,  ,  
2019-05-06 02:00:00,3.38888888889,0.277777777778,1017.32744271,  ,,0.0,0.0,80.0,0.0,  ,  ,0.0,  ,  
2019-05-06 02:05:00,3.25490196078,0.166666666667,1017.3307627,  ,,0.0,0.0,80.0,0.0,  ,  ,0.0,  ,  
2019-05-06 02:10:00,3.17283950617,0.0617283950617,1017.45913558,  ,,0.0,0.0,80.0,0.0,  ,  ,0.0,  ,  
2019-05-06 02:15:00,3.11111111111,0.0123456790123,1017.27100291,  ,,0.0,0.0,80.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-06 02:20:00,3.14379084967,0.0718954248366,1017.27100291,  ,,0.0,0.0,80.1764705882,0.0,  ,  ,0.0,  ,  
2019-05-06 02:25:00,3.27160493827,0.16049382716,1017.27100291,  ,,0.0,0.0,79.7777777778,0.0,  ,  ,0.0,  ,  
2019-05-06 02:30:00,3.38271604938,0.104938271605,1017.27100291,  ,,0.0,0.0,79.0,0.0,  ,  ,0.0,  ,  
2019-05-06 02:35:00,3.26797385621,-0.0196078431373,1017.21124312,  ,,0.0,0.0,79.0,0.0,  ,  ,0.0,  ,  
2019-05-06 02:40:00,3.1975308642,-0.135802469136,1017.27100291,  ,,0.0,0.0,79.0,0.0,  ,  ,0.0,  ,  
2019-05-06 02:45:00,3.01851851852,-0.0925925925926,1017.28981618,  ,,0.0,0.0,80.0,0.0,  ,  ,0.0,  ,  
2019-05-06 02:50:00,2.91503267974,-0.117647058824,1017.39052249,  ,,0.0,0.0,80.3529411765,0.0,  ,  ,0.0,  ,  
2019-05-06 02:55:00,2.83950617284,-0.0493827160494,1017.36506925,  ,,0.0,0.0,81.0,0.0,  ,  ,0.0,  ,  
2019-05-06 03:00:00,2.95424836601,0.0653594771242,1017.15148333,  ,,0.0,0.0,81.0,0.0,  ,  ,0.0,  ,  
2019-05-06 03:05:00,3.06172839506,0.0617283950617,1017.42150905,  ,,0.0,0.0,80.5,0.0,  ,  ,0.0,  ,  
2019-05-06 03:10:00,3.18518518519,0.0740740740741,1017.27100291,  ,,0.0,0.0,80.0,0.0,  ,  ,0.0,  ,  
2019-05-06 03:15:00,3.20261437908,0.0915032679739,1017.27100291,  ,81.7414440364,0.0842538917647,1.80246528,80.0,0.0,  ,  ,0.0,  ,  
2019-05-06 03:20:00,3.28395061728,0.197530864198,1017.32744271,  ,61.0671289397,0.37819584,1.80246528,79.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 03:25:00,3.43209876543,0.25,1017.13931004,  ,,0.0,0.0,79.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-06 03:30:00,3.21241830065,0.179738562091,1017.27100291,  ,,0.0,0.0,80.4117647059,0.0,  ,  ,0.0,  ,  
2019-05-06 03:35:00,3.12345679012,0.228395061728,1017.19574984,  ,160.214487893,0.2190496,3.60493056,81.0,0.0,  ,  ,0.0,  ,  
2019-05-06 03:40:00,3.23456790123,0.302469135802,1017.27100291,  ,143.511187447,0.34064448,5.40739584,81.0,0.0,  ,  ,0.0,  ,  
2019-05-06 03:45:00,3.25490196078,0.356209150327,1017.25108298,  ,,0.0,0.0,81.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-06 03:50:00,3.18518518519,0.351851851852,1017.21456311,  ,,0.0,0.0,82.0,0.0,  ,  ,0.0,  ,  
2019-05-06 03:55:00,2.96296296296,0.25,1017.27100291,  ,75.0,0.01966976,1.80246528,82.4444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 04:00:00,3.05882352941,0.307189542484,1017.27100291,  ,,0.0,0.0,82.3529411765,0.0,  ,  ,0.0,  ,  
2019-05-06 04:05:00,2.95679012346,0.179012345679,1017.13931004,  ,111.0,0.01966976,1.80246528,82.0,0.0,  ,  ,0.0,  ,  
2019-05-06 04:10:00,2.80392156863,0.205882352941,1017.27100291,  ,,0.0,0.0,82.8823529412,0.0,  ,  ,0.0,  ,  
2019-05-06 04:15:00,2.66666666667,0.0679012345679,1017.06405697,  ,,0.0,0.0,83.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-06 04:20:00,2.52469135802,0.135802469136,1017.06405697,  ,,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-06 04:25:00,2.59150326797,0.111111111111,1017.1315634,  ,,0.0,0.0,83.5882352941,0.0,  ,  ,0.0,  ,  
2019-05-06 04:30:00,2.54938271605,-0.0123456790123,1016.9888039,  ,,0.0,0.0,83.2222222222,0.0,  ,  ,0.0,  ,  
2019-05-06 04:35:00,2.46296296296,0.0740740740741,1016.93236409,  ,,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-06 04:40:00,2.57189542484,0.0915032679739,1016.93236409,  ,113.0,0.0208268047059,1.80246528,83.5882352941,0.0,  ,  ,0.0,  ,  
2019-05-06 04:45:00,2.68518518519,0.0740740740741,1017.06405697,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 04:50:00,2.7037037037,0.0925925925926,1016.93236409,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 04:55:00,2.75163398693,0.169934640523,1016.93236409,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 05:00:00,2.77777777778,0.135802469136,1016.93236409,  ,,0.0,0.0,82.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-06 05:05:00,2.8024691358,0.234567901235,1016.93236409,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 05:10:00,2.88888888889,0.228758169935,1016.8726043,  ,,0.0,0.0,82.7058823529,0.0,  ,  ,0.0,  ,  
2019-05-06 05:15:00,2.98148148148,0.203703703704,1016.80067122,  ,,0.0,0.0,82.0,0.0,  ,  ,0.0,  ,  
2019-05-06 05:20:00,3.0,0.314814814815,1016.87592429,  ,,0.0,0.0,82.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-06 05:25:00,3.0,0.388888888889,1016.73316479,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 05:30:00,3.04938271605,0.438271604938,1016.74423142,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 05:35:00,3.11111111111,0.5,1016.65348507,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 05:40:00,3.22222222222,0.611111111111,1016.72541815,  ,77.7657734379,0.17971008,1.80246528,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 05:45:00,3.22222222222,0.611111111111,1016.65016508,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 05:50:00,3.12418300654,0.513071895425,1016.71324486,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-06 05:55:00,3.11111111111,0.648148148148,1016.59372528,  ,68.0,0.01966976,1.80246528,83.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-06 06:00:00,3.11111111111,0.722222222222,1016.59372528,  ,,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-06 06:05:00,3.11111111111,0.722222222222,1016.59372528,  ,,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-06 06:10:00,3.15740740741,0.75,1016.59372528,  ,,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-06 06:15:00,3.48148148148,0.981481481481,1016.51847221,  ,80.0689153515,0.2592832,1.80246528,83.5,0.0,  ,  ,0.0,  ,  
2019-05-06 06:20:00,3.91830065359,1.07843137255,1016.45428576,  ,59.0740234626,0.591670588235,3.60493056,81.7647058824,0.0,  ,  ,0.0,  ,  
2019-05-06 06:25:00,4.25,1.22530864198,1016.38677933,  ,65.8013096623,0.53913024,3.60493056,80.7222222222,0.0,  ,  ,0.0,  ,  
2019-05-06 06:30:00,4.6049382716,1.46296296296,1016.31152626,  ,52.2560682599,0.43899328,3.60493056,79.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-06 06:35:00,4.94117647059,1.66339869281,1016.25508646,  ,65.5821332774,0.317135435294,1.80246528,79.0,0.0,  ,  ,0.0,  ,  
2019-05-06 06:40:00,5.12037037037,1.79012345679,1016.19864666,  ,113.830614206,0.11891264,1.80246528,78.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 06:45:00,5.32352941176,1.87581699346,1016.19532667,  ,,0.0,0.0,78.2352941176,0.0,  ,  ,0.0,  ,  
2019-05-06 06:50:00,5.31481481481,1.98148148148,1015.91644764,  ,,0.0,0.0,78.7777777778,0.0,  ,  ,0.0,  ,  
2019-05-06 06:55:00,5.42592592593,2.06172839506,1015.91644764,  ,,0.0,0.0,78.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-06 07:00:00,5.52614379085,2.08496732026,1015.85668785,  ,135.0,0.0842538917647,1.80246528,78.2941176471,0.0,  ,  ,0.0,  ,  
2019-05-06 07:05:00,5.61728395062,2.29012345679,1015.7095017,  ,155.0,0.0402336,1.80246528,79.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-06 07:10:00,5.72222222222,2.09567901235,1015.7095017,  ,125.630381543,1.44036288,7.19376768,77.4444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 07:15:00,5.74836601307,1.93464052288,1015.7570882,  ,133.721091406,2.60335058824,9.36638208,76.4705882353,0.0,  ,  ,0.0,  ,  
2019-05-06 07:20:00,5.77777777778,1.80555555556,1015.78475477,  ,134.003138535,2.4989536,9.36638208,75.5,0.0,  ,  ,0.0,  ,  
2019-05-06 07:25:00,5.88888888889,1.71604938272,1015.63424863,  ,145.062903821,4.01978368,11.15275392,74.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-06 07:30:00,6.0,1.6339869281,1015.57780883,  ,141.46156335,3.02746006588,9.36638208,73.6470588235,0.0,  ,  ,0.0,  ,  
2019-05-06 07:35:00,6.15432098765,1.74074074074,1015.57780883,  ,127.200335361,3.53966272,9.36638208,73.5,0.0,  ,  ,0.0,  ,  
2019-05-06 07:40:00,6.25308641975,1.53395061728,1015.48374249,  ,138.603399309,3.65857536,9.36638208,71.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-06 07:45:00,6.43464052288,1.77124183007,1015.37860953,  ,135.392175274,3.42979606588,9.36638208,72.1764705882,0.0,  ,  ,0.0,  ,  
2019-05-06 07:50:00,6.51851851852,1.4475308642,1015.37086289,  ,137.588077605,4.24062144,9.36638208,70.1666666667,0.0,  ,  ,0.0,  ,  
2019-05-06 07:55:00,6.61111111111,1.23456790123,1015.23917001,  ,126.674436201,2.59998464,7.19376768,68.7222222222,0.0,  ,  ,0.0,  ,  
2019-05-06 08:00:00,6.6045751634,1.37581699346,1015.43836932,  ,125.301348978,1.99085319529,5.40739584,69.4705882353,0.0,  ,  ,0.0,  ,  
2019-05-06 08:05:00,6.67901234568,1.25308641975,1015.31442308,  ,127.40738923,1.58073344,7.19376768,68.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-06 08:10:00,7.18300653595,1.25816993464,1015.31884973,  ,139.289346917,5.54750343529,12.9552192,66.0,0.0,  ,  ,0.0,  ,  
2019-05-06 08:15:00,7.27777777778,1.14197530864,1015.03222407,  ,138.17690316,4.39976768,11.15275392,64.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-06 08:20:00,7.66666666667,1.40740740741,1015.10747714,  ,139.907410963,4.16015424,12.9552192,64.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-06 08:25:00,7.96732026144,1.54575163399,1015.03997071,  ,139.874759559,2.90155256471,7.19376768,63.8823529412,0.0,  ,  ,0.0,  ,  
2019-05-06 08:30:00,8.13580246914,1.58641975309,1014.97578427,  ,149.38567781,3.3215072,9.36638208,63.3333333333,0.0,  ,  ,0.0,  ,  
2019-05-06 08:35:00,8.17901234568,1.54012345679,1014.9005312,  ,142.690167209,3.9384224,9.36638208,62.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-06 08:40:00,8.3954248366,1.7908496732,1014.9005312,  ,145.56482275,6.48092295529,16.56014976,63.0,0.0,  ,  ,0.0,  ,  
2019-05-06 08:45:00,8.44444444444,1.72222222222,1014.82527813,  ,158.23450604,4.11813248,14.75768448,62.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-06 08:50:00,8.62962962963,2.12962962963,1014.82527813,  ,148.744252985,5.20265152,12.9552192,63.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-06 08:55:00,8.56535947712,1.74183006536,1014.9005312,  ,154.136644408,5.25119480471,14.75768448,62.1764705882,0.0,  ,  ,0.0,  ,  
2019-05-06 09:00:00,8.5,1.74691358025,1014.82527813,  ,125.609784643,5.89913984,12.9552192,62.5,0.0,  ,  ,0.0,  ,  
2019-05-06 09:05:00,8.54320987654,1.75617283951,1014.88171793,  ,150.510546433,6.70023552,16.56014976,62.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-06 09:10:00,8.74836601307,2.08169934641,1014.84077141,  ,144.974460334,5.35627550118,9.36638208,62.8235294118,0.0,  ,  ,0.0,  ,  
2019-05-06 09:15:00,8.70061728395,2.03086419753,1014.82527813,  ,174.958997887,8.95957568,16.56014976,62.8333333333,0.0,  ,  ,0.0,  ,  
2019-05-06 09:20:00,8.83333333333,1.85802469136,1014.82527813,  ,171.410091214,8.25861696,14.75768448,61.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-06 09:25:00,9.14052287582,2.02287581699,1014.9005312,  ,136.257462273,6.07764028235,11.15275392,61.0588235294,0.0,  ,  ,0.0,  ,  
2019-05-06 09:30:00,9.03086419753,1.70987654321,1014.956971,  ,140.596718214,6.23889024,14.75768448,60.1111111111,0.0,  ,  ,0.0,  ,  
2019-05-06 09:35:00,9.01307189542,1.75163398693,1015.03997071,  ,156.795546703,7.79301165176,14.75768448,60.2941176471,0.0,  ,  ,0.0,  ,  
2019-05-06 09:40:00,9.18209876543,1.9012345679,1015.10747714,  ,154.986217275,8.03956736,14.75768448,60.3333333333,0.0,  ,  ,0.0,  ,  
2019-05-06 09:45:00,8.82716049383,1.14814814815,1014.9005312,  ,160.918123852,8.70029248,16.56014976,58.4444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 09:50:00,8.63725490196,1.08823529412,1014.9005312,  ,172.896706519,9.19124758588,18.36261504,59.0588235294,0.0,  ,  ,0.0,  ,  
2019-05-06 09:55:00,9.02469135802,1.01234567901,1014.9005312,  ,139.03703605,6.26034816,11.15275392,57.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-06 10:00:00,8.93827160494,0.608024691358,1014.9005312,  ,150.074210092,5.88036416,14.75768448,55.7777777778,0.0,  ,  ,0.0,  ,  
2019-05-06 10:05:00,9.09150326797,0.856209150327,1014.96029099,  ,169.264870941,7.77218484706,18.36261504,56.4117647059,0.0,  ,  ,0.0,  ,  
2019-05-06 10:10:00,9.01234567901,0.645061728395,1014.9005312,  ,187.852653627,8.67972864,18.36261504,55.7222222222,0.0,  ,  ,0.0,  ,  
2019-05-06 10:15:00,8.8950617284,1.06172839506,1014.84409139,  ,155.801344266,5.63806848,11.15275392,57.8333333333,0.0,  ,  ,0.0,  ,  
2019-05-06 10:20:00,8.90849673203,2.08823529412,1014.82085148,  ,159.835747748,5.10256715294,11.15275392,62.2352941176,0.0,  ,  ,0.0,  ,  
2019-05-06 10:25:00,8.70061728395,1.12654320988,1014.9005312,  ,149.227020698,5.34033984,14.75768448,58.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 10:30:00,8.61728395062,0.972222222222,1014.82527813,  ,166.265971126,6.64033216,12.9552192,58.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-06 10:35:00,8.75163398693,1.25163398693,1014.84077141,  ,151.034361629,5.50490315294,14.75768448,59.2941176471,0.0,  ,  ,0.0,  ,  
2019-05-06 10:40:00,8.77777777778,1.47530864198,1014.82527813,  ,145.24968954,6.00106496,11.15275392,60.0,0.0,  ,  ,0.0,  ,  
2019-05-06 10:45:00,9.0522875817,1.74836601307,1014.84077141,  ,123.196065336,2.71032463059,14.75768448,60.1764705882,0.0,  ,  ,0.0,  ,  
2019-05-06 10:50:00,9.52777777778,1.10802469136,1014.61833218,  ,112.220929227,3.37783424,9.36638208,55.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-06 10:55:00,9.81790123457,0.163580246914,1014.82527813,  ,142.826851066,5.6014112,14.75768448,51.1111111111,0.0,  ,  ,0.0,  ,  
2019-05-06 11:00:00,9.70261437908,-0.349673202614,1014.98021092,  ,154.570627022,5.82298526118,14.75768448,49.5294117647,0.0,  ,  ,0.0,  ,  
2019-05-06 11:05:00,9.36111111111,-0.83950617284,1014.97578427,  ,154.265519067,5.08105664,12.9552192,48.8333333333,0.0,  ,  ,0.0,  ,  
2019-05-06 11:10:00,9.23456790123,-0.456790123457,1014.956971,  ,156.008956319,5.00058944,9.36638208,50.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-06 11:15:00,9.11111111111,0.294117647059,1014.98021092,  ,142.563739721,4.36321558588,9.36638208,54.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-06 11:20:00,9.02469135802,0.925925925926,1014.9005312,  ,148.654903162,4.48112896,11.15275392,56.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 11:25:00,9.0,1.0,1014.82527813,  ,136.782173679,4.36042816,18.36261504,57.2222222222,0.0,  ,  ,0.0,  ,  
2019-05-06 11:30:00,8.8660130719,1.87908496732,1014.82085148,  ,132.236858656,6.71191115294,12.9552192,61.5294117647,0.0,  ,  ,0.0,  ,  
2019-05-06 11:35:00,8.72222222222,1.75,1014.9005312,  ,137.046263776,4.54013824,18.36261504,61.7222222222,0.0,  ,  ,0.0,  ,  
2019-05-06 11:40:00,8.76234567901,2.08333333333,1014.9005312,  ,132.697195354,3.1382208,12.9552192,62.8333333333,0.0,  ,  ,0.0,  ,  
2019-05-06 11:45:00,9.0522875817,2.69934640523,1014.84077141,  ,154.741565559,2.83812547765,7.19376768,64.4117647059,0.0,  ,  ,0.0,  ,  
2019-05-06 11:50:00,9.22839506173,2.60802469136,1014.9005312,  ,146.745294139,4.25939712,11.15275392,63.2222222222,0.0,  ,  ,0.0,  ,  
2019-05-06 11:55:00,9.25,2.25617283951,1014.88171793,  ,149.963296396,4.27996096,16.56014976,61.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-06 12:00:00,9.28431372549,1.83660130719,1014.70133189,  ,140.2994426,5.42254260706,11.15275392,59.5882352941,0.0,  ,  ,0.0,  ,  
2019-05-06 12:05:00,9.36111111111,1.81481481481,1014.82527813,  ,144.133118368,5.34123392,12.9552192,59.1666666667,0.0,  ,  ,0.0,  ,  
2019-05-06 12:10:00,9.64705882353,2.24836601307,1014.76109168,  ,160.453036888,5.57022358588,14.75768448,59.9411764706,0.0,  ,  ,0.0,  ,  
2019-05-06 12:15:00,9.90740740741,2.4012345679,1014.69358525,  ,154.859950511,7.15889856,11.15275392,59.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-06 12:20:00,9.38888888889,2.03086419753,1014.76883832,  ,147.403897521,4.45967104,11.15275392,59.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 12:25:00,9.8660130719,1.94444444444,1014.70133189,  ,147.2205069,6.43832267294,14.75768448,57.8235294118,0.0,  ,  ,0.0,  ,  
2019-05-06 12:30:00,10.2438271605,2.08024691358,1014.84409139,  ,156.026727351,5.9188096,12.9552192,56.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-06 12:35:00,10.6327160494,2.26543209877,1014.91934446,  ,134.134516762,4.02157184,11.15275392,56.2222222222,0.0,  ,  ,0.0,  ,  
2019-05-06 12:40:00,10.6830065359,1.65359477124,1015.03997071,  ,132.377605847,4.10666721882,11.15275392,53.5882352941,0.0,  ,  ,0.0,  ,  
2019-05-06 12:45:00,10.4444444444,1.93518518519,1015.03222407,  ,156.914877466,6.70202368,14.75768448,55.5,0.0,  ,  ,0.0,  ,  
2019-05-06 12:50:00,10.487654321,1.68209876543,1014.956971,  ,143.15320156,5.47981632,12.9552192,54.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-06 12:55:00,10.4607843137,1.73202614379,1014.88061127,  ,150.370298649,5.27391495529,12.9552192,54.6470588235,0.0,  ,  ,0.0,  ,  
2019-05-06 13:00:00,10.1882716049,1.35802469136,1014.9005312,  ,141.240354324,5.32156416,12.9552192,54.1111111111,0.0,  ,  ,0.0,  ,  
