Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-05-09 00:00:00,9.38888888889,8.27777777778,985.060475539,  ,35.5835567546,1.50047661176,5.40739584,93.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:05:00,9.38888888889,8.27777777778,984.949809259,  ,58.4846068509,1.33843776,3.60493056,93.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:10:00,9.38888888889,8.27777777778,985.040555609,  ,61.1408652928,1.24676826353,3.60493056,93.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:15:00,9.38888888889,8.27777777778,985.02506233,  ,59.5101210754,0.73851008,1.80246528,93.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:20:00,9.38888888889,8.27777777778,984.968622527,  ,62.921422381,1.09793024,3.60493056,93.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:25:00,9.38888888889,8.25490196078,985.040555609,  ,55.8573568779,1.16156769882,5.40739584,92.5882352941,0.0,  ,  ,0.0,  ,  
2019-05-09 00:30:00,9.33950617284,8.17283950617,985.1003154,  ,72.6426049868,0.91732608,3.60493056,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:35:00,9.27777777778,8.11111111111,985.156755202,  ,56.9380618212,1.17839744,7.19376768,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:40:00,9.27777777778,8.11111111111,985.239754912,  ,72.8478627836,0.633324197647,3.60493056,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:45:00,9.27777777778,8.11111111111,985.307261343,  ,59.2969982589,1.41801088,5.40739584,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:50:00,9.23148148148,8.01851851852,985.1003154,  ,81.2683895786,0.27984704,1.80246528,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 00:55:00,9.22222222222,8.0,985.239754912,  ,76.3628634368,0.633324197647,3.60493056,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:00:00,9.22222222222,8.0,985.307261343,  ,48.0929477737,0.43899328,5.40739584,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:05:00,9.21604938272,7.99382716049,985.382514413,  ,84.2749370945,0.2190496,1.80246528,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:10:00,9.11111111111,7.87908496732,985.379194425,  ,65.6168287243,0.421269458824,3.60493056,91.9411764706,0.0,  ,  ,0.0,  ,  
2019-05-09 01:15:00,9.11111111111,7.72222222222,985.382514413,  ,76.9924900499,0.53823616,5.40739584,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:20:00,9.11111111111,7.72222222222,985.299514703,  ,86.1301026675,0.147680978824,1.80246528,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:25:00,9.06790123457,7.67901234568,985.438954216,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:30:00,9.0,7.61111111111,985.288448075,  ,97.0,0.03933952,1.80246528,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:35:00,9.0,7.61111111111,985.438954216,  ,74.970779696,0.231934870588,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:40:00,9.0,7.61111111111,985.438954216,  ,67.6294746197,0.53913024,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:45:00,9.0,7.61111111111,985.438954216,  ,78.1170682202,0.6973824,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:50:00,9.0,7.61111111111,985.379194425,  ,62.4579085836,0.720418108235,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 01:55:00,9.0,7.61111111111,985.438954216,  ,64.0123314865,0.81718912,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:00:00,9.0,7.61111111111,985.438954216,  ,61.8682619518,0.79841344,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:05:00,9.0,7.61111111111,985.438954216,  ,72.1303372697,0.929632828235,5.40739584,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:10:00,9.0,7.61111111111,985.514207286,  ,79.6403824294,0.69827648,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:15:00,8.9012345679,7.51234567901,985.438954216,  ,65.7825384648,0.67860672,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:20:00,8.88888888889,7.5,985.638153519,  ,76.622285098,0.845378936471,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:25:00,8.8024691358,7.41358024691,985.514207286,  ,71.1362527717,0.23871936,1.80246528,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:30:00,8.77777777778,7.38888888889,985.645900159,  ,69.7403459333,0.67681856,3.60493056,91.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:35:00,8.77777777778,7.44117647059,985.578393728,  ,82.7440702255,0.125907501176,1.80246528,91.2352941176,0.0,  ,  ,0.0,  ,  
2019-05-09 02:40:00,8.77777777778,7.61111111111,985.589460356,  ,88.0190622242,0.09924288,1.80246528,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:45:00,8.74183006536,7.53921568627,985.71783324,  ,69.3836929657,0.443042936471,1.80246528,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:50:00,8.72222222222,7.5,985.721153229,  ,74.7194309153,0.2592832,3.60493056,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 02:55:00,8.72222222222,7.5,985.702339961,  ,64.1921063241,0.67771264,3.60493056,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 03:00:00,8.72222222222,7.5,985.897112614,  ,74.703080313,0.317135435294,3.60493056,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 03:05:00,8.72222222222,7.5,985.909285904,  ,64.9772189999,0.37730176,1.80246528,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 03:10:00,8.72222222222,7.5,985.834032834,  ,64.4106692948,0.49800256,3.60493056,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 03:15:00,8.72222222222,7.5,985.777593031,  ,86.1923163093,0.443042936471,1.80246528,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 03:20:00,8.61728395062,7.3950617284,985.834032834,  ,86.1534735856,0.23871936,1.80246528,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 03:25:00,8.61111111111,7.38888888889,985.909285904,  ,78.7098491691,0.37730176,1.80246528,92.0,0.0,  ,  ,0.0,  ,  
2019-05-09 03:30:00,8.57843137255,7.41503267974,985.857272753,  ,75.7200714226,0.147680978824,1.80246528,92.5294117647,0.0,  ,  ,0.0,  ,  
2019-05-09 03:35:00,8.5,7.38888888889,985.984538975,  ,85.3307895452,0.11891264,1.80246528,93.0,0.0,  ,  ,0.0,  ,  
2019-05-09 03:40:00,8.43827160494,7.32716049383,986.116231847,  ,85.5,0.03933952,1.80246528,93.0,0.0,  ,  ,0.0,  ,  
2019-05-09 03:45:00,8.38888888889,7.27777777778,986.116231847,  ,,0.0,0.0,93.0,0.0,  ,  ,0.0,  ,  
