Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-04-24 00:00:00,9.4,6.38545680994,987.8,  ,  ,0.0636668249096,0.5100012676,82.0,0.0,  ,  ,0.0,  ,  
2019-04-24 00:05:00,9.4,6.38545680994,987.7,  ,  ,0.860502138765,1.0200025352,82.0,0.0,  ,  ,0.0,  ,  
2019-04-24 00:10:00,9.3,6.36104320095,987.6,  ,  ,0.653501624268,1.0200025352,83.0,0.0,  ,  ,0.0,  ,  
2019-04-24 00:15:00,9.2,6.36591153252,987.6,  ,  ,0.0317500789143,0.5100012676,83.0,0.0,  ,  ,0.0,  ,  
2019-04-24 00:20:00,9.06666666667,6.17031649318,987.7,  ,  ,0.0,0.0,83.25,0.0,  ,  ,0.0,  ,  
2019-04-24 00:25:00,8.9,6.24600813893,987.7,  ,  ,0.0797501982179,0.5100012676,84.0,0.0,  ,  ,0.0,  ,  
2019-04-24 00:30:00,8.825,6.24600813893,987.6,  ,  ,0.797001980936,1.5300038028,84.3333333333,0.0,  ,  ,0.0,  ,  
2019-04-24 00:35:00,8.9,6.28892814882,987.4,  ,  ,0.605251504343,1.0200025352,85.0,0.0,  ,  ,0.0,  ,  
2019-04-24 00:40:00,8.8,6.28691883591,987.4,  ,  ,0.0,0.0,85.0,0.0,  ,  ,0.0,  ,  
2019-04-24 00:45:00,8.6,6.3063520741,987.4,  ,  ,0.175250435582,0.5100012676,86.0,0.0,  ,  ,0.0,  ,  
2019-04-24 00:50:00,8.7,6.39117036812,987.3,  ,  ,0.143250356047,0.5100012676,86.0,0.0,  ,  ,0.0,  ,  
2019-04-24 00:55:00,8.6,6.29295557704,987.2,  ,  ,0.19125047535,1.0200025352,86.5,0.0,  ,  ,0.0,  ,  
2019-04-24 01:00:00,8.5,6.36237730294,987.2,  ,  ,0.425001056334,1.0200025352,87.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:05:00,8.4,6.26402604746,987.2,  ,  ,0.0477501186822,0.5100012676,87.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:10:00,8.3,6.19845810263,987.1,  ,  ,0.159250395814,0.5100012676,88.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:15:00,8.2,6.13438157076,987.0,  ,  ,0.0,0.0,88.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:20:00,8.0,6.13438157076,986.9,  ,  ,0.0317500789143,0.5100012676,89.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:25:00,8.1,6.29814665057,986.9,  ,  ,0.143250356047,1.0200025352,89.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:30:00,8.1,6.29814665057,986.8,  ,  ,0.06375015845,0.5100012676,89.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:35:00,8.075,6.29814665057,986.9,  ,  ,0.605501504965,1.0200025352,89.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:40:00,8.1,6.39676586025,987.0,  ,  ,0.286750712715,1.0200025352,89.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:45:00,8.1,6.19952688485,986.9,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-24 01:50:00,7.9,6.06738055086,986.9,  ,  ,0.0955002373644,0.5100012676,89.75,0.0,  ,  ,0.0,  ,  
2019-04-24 01:55:00,7.7,6.1640442698,986.8,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:00:00,7.8,6.1640442698,986.9,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:05:00,7.8,6.38303035415,986.7,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:10:00,7.7,6.32422675877,986.9,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:15:00,7.7,6.21549881496,986.8,  ,  ,0.5100012676,0.5100012676,91.25,0.0,  ,  ,0.0,  ,  
2019-04-24 02:20:00,7.5,6.15282844447,986.8,  ,  ,0.5100012676,0.5100012676,92.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:25:00,7.4,6.0868205103,986.7,  ,  ,0.398250989847,0.5100012676,92.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:30:00,7.4,6.18583241156,986.6,  ,  ,0.63733491742,1.0200025352,92.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:35:00,7.4,5.9878082088,986.6,  ,  ,0.0,0.0,92.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:40:00,7.2,5.9878082088,986.7,  ,  ,0.0850002112667,0.5100012676,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:45:00,7.3,6.16908337878,986.6,  ,  ,0.159250395814,0.5100012676,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:50:00,7.4,6.29300762265,986.4,  ,  ,0.3825009507,0.5100012676,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 02:55:00,7.35,6.24343802981,986.5,  ,  ,0.5100012676,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:00:00,7.3,6.24343802981,986.3,  ,  ,0.701001742329,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:05:00,7.3,6.24343802981,986.3,  ,  ,0.595001478867,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:10:00,7.4,6.24343802981,986.2,  ,  ,0.57375142605,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:15:00,7.6,6.41693134301,986.2,  ,  ,0.478001188065,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:20:00,7.63333333333,6.54085453986,986.3,  ,  ,0.658334969615,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:25:00,7.7,6.63999267853,986.2,  ,  ,0.159250395814,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:30:00,7.7,6.63999267853,986.3,  ,  ,0.0477501186822,0.5100012676,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:35:00,7.8,6.68956157336,986.3,  ,  ,0.2550006338,0.5100012676,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:40:00,7.8,6.73913046819,986.3,  ,  ,0.467667829048,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:45:00,7.8,6.73913046819,986.0,  ,  ,0.780751940547,1.5300038028,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:50:00,7.8,6.73913046819,986.1,  ,  ,0.57375142605,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 03:55:00,7.8,6.73913046819,986.0,  ,  ,0.493751227211,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
2019-04-24 04:00:00,7.8,6.73913046819,986.2,  ,  ,0.148667036176,1.0200025352,93.0,0.0,  ,  ,0.0,  ,  
