Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-04-05 00:00:00,5.77777777778,4.0,988.975848515,  ,  ,0.738361066667,1.5020544,88.0,0.0,  ,  ,0.0,  ,  
2019-04-05 00:05:00,5.77777777778,4.0,989.024541678,  ,  ,1.11786296471,2.6017728,88.0,0.0,  ,  ,0.0,  ,  
2019-04-05 00:10:00,5.77777777778,4.0,989.032288317,  ,  ,0.989200177778,2.6017728,88.0,0.0,  ,  ,0.0,  ,  
2019-04-05 00:15:00,5.80864197531,3.96913580247,988.975848515,  ,  ,1.48293102222,4.6000416,87.7222222222,0.0,  ,  ,0.0,  ,  
2019-04-05 00:20:00,5.97385620915,3.8954248366,988.885102165,  ,  ,1.40633524706,3.598672,86.6470588235,0.0,  ,  ,0.0,  ,  
2019-04-05 00:25:00,6.11111111111,3.88888888889,988.881782177,  ,  ,1.28921368889,3.598672,86.0,0.0,  ,  ,0.0,  ,  
2019-04-05 00:30:00,6.03703703704,3.86419753086,989.032288317,  ,  ,1.02173475556,1.9982688,86.2222222222,0.0,  ,  ,0.0,  ,  
2019-04-05 00:35:00,5.82352941176,3.82352941176,989.024541678,  ,  ,1.19911905882,2.6017728,87.0,0.0,  ,  ,0.0,  ,  
2019-04-05 00:40:00,5.68827160494,3.68827160494,989.08872812,  ,  ,0.666337955556,1.5020544,87.0,0.0,  ,  ,0.0,  ,  
2019-04-05 00:45:00,5.61111111111,3.59150326797,989.024541678,  ,  ,0.934839529412,1.9982688,86.8235294118,0.0,  ,  ,0.0,  ,  
2019-04-05 00:50:00,5.56172839506,3.45061728395,989.16398119,  ,  ,0.994912355556,1.9982688,86.0,0.0,  ,  ,0.0,  ,  
2019-04-05 00:55:00,5.45061728395,3.35185185185,989.08872812,  ,  ,0.633058311111,1.5020544,86.1111111111,0.0,  ,  ,0.0,  ,  
2019-04-05 01:00:00,5.25816993464,3.25816993464,989.16398119,  ,  ,0.788105223529,1.9982688,87.0,0.0,  ,  ,0.0,  ,  
2019-04-05 01:05:00,5.13580246914,3.13580246914,989.08872812,  ,  ,0.7666736,1.5020544,87.0,0.0,  ,  ,0.0,  ,  
2019-04-05 01:10:00,5.02469135802,3.02469135802,989.239234261,  ,  ,0.944496177778,1.9982688,87.0,0.0,  ,  ,0.0,  ,  
2019-04-05 01:15:00,4.9477124183,2.9477124183,989.16398119,  ,  ,0.888557741176,1.9982688,87.0,0.0,  ,  ,0.0,  ,  
2019-04-05 01:20:00,4.83950617284,2.83950617284,989.16398119,  ,  ,1.02272817778,1.9982688,87.0,0.0,  ,  ,0.0,  ,  
2019-04-05 01:25:00,4.77777777778,2.77777777778,989.16398119,  ,  ,1.06122328889,1.9982688,87.0,0.0,  ,  ,0.0,  ,  
2019-04-05 01:30:00,4.77777777778,2.7385620915,989.16398119,  ,  ,1.2472416,1.9982688,86.2941176471,0.0,  ,  ,0.0,  ,  
2019-04-05 01:35:00,4.87037037037,2.76851851852,989.16398119,  ,  ,1.06122328889,1.9982688,86.0,0.0,  ,  ,0.0,  ,  
2019-04-05 01:40:00,4.86419753086,2.70061728395,989.16398119,  ,  ,1.32795715556,2.6017728,85.6111111111,0.0,  ,  ,0.0,  ,  
2019-04-05 01:45:00,4.99346405229,2.71568627451,989.104221399,  ,  ,1.37662023529,3.0979872,85.0,0.0,  ,  ,0.0,  ,  
2019-04-05 01:50:00,5.05555555556,2.69444444444,989.16398119,  ,  ,1.25022186667,2.6017728,84.6666666667,0.0,  ,  ,0.0,  ,  
