Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-04-17 00:00:00,8.75490196078,7.3431372549,1008.98767965,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:05:00,8.72222222222,7.27777777778,1009.06069845,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:10:00,8.62962962963,7.23148148148,1008.91593109,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:15:00,8.57189542484,7.18300653595,1008.85484778,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:20:00,8.5,7.11111111111,1008.78528066,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:25:00,8.48039215686,7.09150326797,1008.85786973,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:30:00,8.38888888889,7.0,1008.92118264,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:35:00,8.32098765432,6.93209876543,1008.99817116,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:40:00,8.25816993464,6.84967320261,1009.00467915,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:45:00,8.22222222222,6.77777777778,1009.07723111,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:50:00,8.22222222222,6.77777777778,1009.00196756,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-17 00:55:00,8.22222222222,6.73529411765,1009.06474029,  ,  ,0.0,0.0,90.2352941176,0.0,  ,  ,0.0,  ,  
2019-04-17 01:00:00,8.14814814815,6.62345679012,1009.09804869,  ,  ,0.0,0.0,89.8888888889,0.0,  ,  ,0.0,  ,  
2019-04-17 01:05:00,8.11111111111,6.51234567901,1009.00506294,  ,  ,0.0,0.0,89.5555555556,0.0,  ,  ,0.0,  ,  
2019-04-17 01:10:00,8.11111111111,6.38888888889,1009.00815565,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:15:00,8.14814814815,6.31481481481,1009.19153398,  ,  ,0.0,0.0,88.4444444444,0.0,  ,  ,0.0,  ,  
2019-04-17 01:20:00,8.22222222222,6.29012345679,1009.20772599,  ,  ,0.0,0.0,88.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-17 01:25:00,8.18300653595,6.48692810458,1009.20504067,  ,  ,0.0,0.0,89.1176470588,0.0,  ,  ,0.0,  ,  
2019-04-17 01:30:00,8.05555555556,6.55555555556,1009.34578019,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:35:00,8.0,6.5,1009.34762896,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:40:00,7.96732026144,6.46732026144,1009.29226927,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:45:00,7.88888888889,6.43827160494,1009.29506197,  ,  ,0.0,0.0,90.4444444444,0.0,  ,  ,0.0,  ,  
2019-04-17 01:50:00,7.85620915033,6.35620915033,1009.29597228,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 01:55:00,7.77777777778,6.28395061728,1009.29861124,  ,  ,0.0,0.0,90.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-17 02:00:00,7.72839506173,6.22839506173,1009.30023793,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:05:00,7.72222222222,6.22222222222,1009.38013619,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:10:00,7.63580246914,6.13580246914,1009.30333246,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:15:00,7.61111111111,6.04938271605,1009.30404794,  ,  ,0.0,0.0,89.7222222222,0.0,  ,  ,0.0,  ,  
2019-04-17 02:20:00,7.61111111111,5.88888888889,1009.38345398,  ,  ,0.0,0.0,89.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:25:00,7.53086419753,5.93209876543,1009.43838196,  ,  ,0.0,0.0,89.5555555556,0.0,  ,  ,0.0,  ,  
2019-04-17 02:30:00,7.3024691358,5.8024691358,1009.63438064,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:35:00,7.11764705882,5.61764705882,1009.38048304,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:40:00,6.91358024691,5.41358024691,1009.44747003,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:45:00,6.73148148148,5.23148148148,1009.65306959,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:50:00,6.46732026144,4.96732026144,1009.50262531,  ,  ,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-04-17 02:55:00,6.23148148148,4.76851851852,1009.48209357,  ,  ,0.0,0.0,90.6666666667,0.0,  ,  ,0.0,  ,  
