Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
                
2019-05-07 00:00:00,5.90196078431,3.13071895425,1012.8686983,  ,,0.0,0.0,82.0588235294,0.0,  ,  ,0.0,  ,  
2019-05-07 00:05:00,6.0987654321,3.33333333333,1012.58649929,  ,,0.0,0.0,82.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-07 00:10:00,6.42810457516,3.45424836601,1012.80893851,  ,,0.0,0.0,81.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-07 00:15:00,6.55555555556,3.44444444444,1012.73700543,  ,,0.0,0.0,80.5,0.0,  ,  ,0.0,  ,  
2019-05-07 00:20:00,6.24074074074,3.40740740741,1012.79344523,  ,,0.0,0.0,81.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-07 00:25:00,6.07843137255,3.28431372549,1012.8686983,  ,,0.0,0.0,82.3529411765,0.0,  ,  ,0.0,  ,  
2019-05-07 00:30:00,5.91358024691,3.34567901235,1012.8122585,  ,,0.0,0.0,83.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-07 00:35:00,5.77160493827,3.27160493827,1012.8122585,  ,,0.0,0.0,84.0,0.0,  ,  ,0.0,  ,  
2019-05-07 00:40:00,5.96078431373,3.46078431373,1012.80893851,  ,71.4234562671,0.147680978824,1.80246528,84.0,0.0,  ,  ,0.0,  ,  
2019-05-07 00:45:00,6.26234567901,3.59259259259,1012.8686983,  ,82.0,0.05990336,1.80246528,83.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-07 00:50:00,6.31481481481,3.64814814815,1012.8686983,  ,70.2321211552,0.20027392,3.60493056,83.0,0.0,  ,  ,0.0,  ,  
2019-05-07 00:55:00,6.23202614379,3.51960784314,1012.8686983,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-07 01:00:00,6.2037037037,3.48148148148,1012.73700543,  ,,0.0,0.0,83.0,0.0,  ,  ,0.0,  ,  
2019-05-07 01:05:00,5.91975308642,3.30555555556,1012.8686983,  ,,0.0,0.0,83.4444444444,0.0,  ,  ,0.0,  ,  
2019-05-07 01:10:00,5.74836601307,3.33986928105,1012.8686983,  ,,0.0,0.0,84.4705882353,0.0,  ,  ,0.0,  ,  
2019-05-07 01:15:00,5.77777777778,3.5,1012.8122585,  ,,0.0,0.0,85.0,0.0,  ,  ,0.0,  ,  
2019-05-07 01:20:00,5.73202614379,3.42156862745,1012.78901858,  ,,0.0,0.0,85.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-07 01:25:00,5.75308641975,3.56172839506,1012.8686983,  ,,0.0,0.0,86.0,0.0,  ,  ,0.0,  ,  
2019-05-07 01:30:00,5.75,3.53703703704,1012.73700543,  ,,0.0,0.0,85.8333333333,0.0,  ,  ,0.0,  ,  
2019-05-07 01:35:00,5.72222222222,3.5,1012.74917872,  ,,0.0,0.0,86.0,0.0,  ,  ,0.0,  ,  
2019-05-07 01:40:00,5.66666666667,3.5,1012.73700543,  ,,0.0,0.0,86.0,0.0,  ,  ,0.0,  ,  
2019-05-07 01:45:00,5.6049382716,3.49382716049,1012.77463196,  ,,0.0,0.0,86.0,0.0,  ,  ,0.0,  ,  
2019-05-07 01:50:00,5.35620915033,3.26470588235,1012.80893851,  ,,0.0,0.0,86.0,0.0,  ,  ,0.0,  ,  
2019-05-07 01:55:00,5.22222222222,3.20987654321,1012.60531256,  ,,0.0,0.0,86.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-07 02:00:00,5.27469135802,3.27469135802,1012.66175236,  ,,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-07 02:05:00,5.38888888889,3.38888888889,1012.80893851,  ,,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-07 02:10:00,5.30864197531,3.30864197531,1012.71819216,  ,,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-07 02:15:00,5.30864197531,3.30864197531,1012.60531256,  ,,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-07 02:20:00,5.38888888889,3.38888888889,1012.64957907,  ,,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-07 02:25:00,5.35802469136,3.35802469136,1012.53005949,  ,,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-07 02:30:00,5.25308641975,3.25308641975,1012.53005949,  ,,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-05-07 02:35:00,5.13071895425,3.27777777778,1012.53005949,  ,,0.0,0.0,87.8823529412,0.0,  ,  ,0.0,  ,  
2019-05-07 02:40:00,5.18518518519,3.35185185185,1012.53005949,  ,,0.0,0.0,88.0,0.0,  ,  ,0.0,  ,  
2019-05-07 02:45:00,4.96296296296,3.16049382716,1012.45480642,  ,,0.0,0.0,88.0,0.0,  ,  ,0.0,  ,  
2019-05-07 02:50:00,4.48039215686,2.67647058824,1012.45037976,  ,,0.0,0.0,87.9411764706,0.0,  ,  ,0.0,  ,  
2019-05-07 02:55:00,4.07407407407,2.33333333333,1012.47361968,  ,,0.0,0.0,88.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-07 03:00:00,3.74183006536,2.18300653595,1012.4702997,  ,,0.0,0.0,89.2352941176,0.0,  ,  ,0.0,  ,  
2019-05-07 03:05:00,3.35185185185,1.84567901235,1012.45480642,  ,,0.0,0.0,89.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-07 03:10:00,3.51234567901,2.01234567901,1012.37955335,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 03:15:00,3.91503267974,2.55555555556,1012.33086018,  ,,0.0,0.0,90.6470588235,0.0,  ,  ,0.0,  ,  
2019-05-07 03:20:00,4.2037037037,2.87037037037,1012.32311354,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 03:25:00,3.99382716049,2.70679012346,1012.24786047,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 03:30:00,4.18954248366,2.8954248366,1012.19142067,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 03:35:00,4.40740740741,3.12962962963,1012.1161676,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 03:40:00,4.49382716049,3.09259259259,1012.13498087,  ,,0.0,0.0,90.4444444444,0.0,  ,  ,0.0,  ,  
2019-05-07 03:45:00,4.30065359477,2.80065359477,1012.11174095,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 03:50:00,4.26851851852,2.76851851852,1011.98447473,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 03:55:00,4.43827160494,2.93827160494,1011.90922166,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 04:00:00,4.33660130719,2.83660130719,1011.85278185,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 04:05:00,4.45061728395,2.95061728395,1011.85278185,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 04:10:00,4.36274509804,2.86274509804,1011.85278185,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 04:15:00,4.37037037037,2.87037037037,1011.85278185,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 04:20:00,4.56790123457,3.06790123457,1011.77752878,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 04:25:00,4.63725490196,3.13725490196,1011.63366262,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 04:30:00,4.72222222222,3.20987654321,1011.64583591,  ,,0.0,0.0,89.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-07 04:35:00,4.72222222222,3.03703703704,1011.64583591,  ,,0.0,0.0,89.1666666667,0.0,  ,  ,0.0,  ,  
2019-05-07 04:40:00,4.51960784314,2.94117647059,1011.57390283,  ,,0.0,0.0,89.5294117647,0.0,  ,  ,0.0,  ,  
2019-05-07 04:45:00,4.38888888889,2.88888888889,1011.51414304,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 04:50:00,4.47530864198,2.97530864198,1011.49532977,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 04:55:00,4.50653594771,3.00653594771,1011.43446332,  ,76.5328757414,0.0842538917647,1.80246528,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 05:00:00,4.61111111111,3.11111111111,1011.43888997,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 05:05:00,4.51851851852,3.01851851852,1011.43888997,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 05:10:00,4.43464052288,3.0,1011.25518394,  ,,0.0,0.0,90.2941176471,0.0,  ,  ,0.0,  ,  
2019-05-07 05:15:00,4.42592592593,3.14814814815,1011.3071971,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 05:20:00,4.38888888889,3.11111111111,1011.32601036,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 05:25:00,4.49346405229,3.19281045752,1011.17550422,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 05:30:00,4.72530864198,3.3950617284,1011.17550422,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 05:35:00,4.81045751634,3.51960784314,1011.17550422,  ,75.7998125458,0.189334588235,1.80246528,90.9411764706,0.0,  ,  ,0.0,  ,  
2019-05-07 05:40:00,4.75925925926,3.36111111111,1011.10025115,  ,,0.0,0.0,90.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-07 05:45:00,4.62962962963,3.2962962963,1011.04381135,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 05:50:00,4.61111111111,3.27777777778,1011.03606471,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 05:55:00,4.73765432099,3.41975308642,1011.10025115,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 06:00:00,4.72222222222,3.38888888889,1011.15669096,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 06:05:00,4.7614379085,3.46732026144,1011.11574443,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 06:10:00,4.78395061728,3.50617283951,1010.96855828,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 06:15:00,4.91975308642,3.46913580247,1010.98737155,  ,,0.0,0.0,90.2222222222,0.0,  ,  ,0.0,  ,  
2019-05-07 06:20:00,5.0,3.5,1010.8966252,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 06:25:00,5.0,3.5,1010.7804256,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 06:30:00,5.04320987654,3.51851851852,1010.83686541,  ,,0.0,0.0,89.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-07 06:35:00,5.04575163399,3.45424836601,1010.83686541,  ,,0.0,0.0,89.5882352941,0.0,  ,  ,0.0,  ,  
2019-05-07 06:40:00,5.08641975309,3.6512345679,1010.76161234,  ,,0.0,0.0,90.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-07 06:45:00,5.12418300654,3.7908496732,1010.75718569,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 06:50:00,5.23456790123,3.91358024691,1010.70517253,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 06:55:00,5.32716049383,4.04938271605,1010.55466639,  ,,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-05-07 07:00:00,5.38888888889,3.91503267974,1010.55798638,  ,,0.0,0.0,90.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-07 07:05:00,5.54320987654,4.04320987654,1010.49822659,  ,,0.0,0.0,90.0,0.0,  ,  ,0.0,  ,  
2019-05-07 07:10:00,5.76851851852,4.12962962963,1010.47941332,  ,62.7208768597,0.19937984,1.80246528,89.2222222222,0.0,  ,  ,0.0,  ,  
2019-05-07 07:15:00,5.98692810458,4.20261437908,1010.2392675,  ,56.533755932,1.03660687059,3.60493056,88.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-07 07:20:00,6.28086419753,4.24382716049,1010.23484085,  ,69.6828705918,0.09924288,1.80246528,86.7777777778,0.0,  ,  ,0.0,  ,  
