Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
2019-04-18 01:00:00,7.53703703704,6.14814814815,1013.25899322,  ,  ,0.0665592888889,1.0013696,91.0,0.0,  ,  ,0.0,  ,  
2019-04-18 01:05:00,7.40849673203,6.01960784314,1013.47472664,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-18 01:10:00,7.18827160494,5.78395061728,1013.47771932,  ,  ,0.0,0.0,91.0,0.0,  ,  ,0.0,  ,  
2019-04-18 01:15:00,6.98765432099,5.69444444444,1013.40939614,  ,  ,0.0,0.0,91.4444444444,0.0,  ,  ,0.0,  ,  
2019-04-18 01:20:00,6.83660130719,5.66339869281,1013.41471687,  ,  ,0.0,0.0,92.0,0.0,  ,  ,0.0,  ,  
2019-04-18 01:25:00,6.63580246914,5.41358024691,1013.3650706,  ,  ,0.0,0.0,92.0,0.0,  ,  ,0.0,  ,  
2019-04-18 01:30:00,6.61111111111,5.4012345679,1013.40356348,  ,  ,0.0,0.0,92.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-18 01:35:00,6.45424836601,5.3137254902,1013.48757009,  ,  ,0.0,0.0,92.2941176471,0.0,  ,  ,0.0,  ,  
2019-04-18 01:40:00,6.48765432099,5.48765432099,1013.42692107,  ,  ,0.0,0.0,93.0,0.0,  ,  ,0.0,  ,  
2019-04-18 01:45:00,6.2962962963,5.2962962963,1013.41461094,  ,  ,0.0,0.0,93.0,0.0,  ,  ,0.0,  ,  
2019-04-18 01:50:00,6.2385620915,5.2385620915,1013.43539453,  ,  ,0.0,0.0,93.0,0.0,  ,  ,0.0,  ,  
2019-04-18 01:55:00,6.23765432099,5.25,1013.43548564,  ,  ,0.0221036444444,1.0013696,93.1666666667,0.0,  ,  ,0.0,  ,  
2019-04-18 02:00:00,6.33950617284,5.4012345679,1013.31925507,  ,  ,0.0,0.0,93.5555555556,0.0,  ,  ,0.0,  ,  
2019-04-18 02:05:00,6.25163398693,5.31699346405,1013.23600263,  ,  ,0.0,0.0,93.8235294118,0.0,  ,  ,0.0,  ,  
2019-04-18 02:10:00,6.25925925926,5.35185185185,1013.3597811,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-04-18 02:15:00,6.2962962963,5.3950617284,1013.32135429,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-04-18 02:20:00,6.23202614379,5.29738562092,1013.37556755,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-04-18 02:25:00,6.36419753086,5.47530864198,1013.45076928,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-04-18 02:30:00,6.32352941176,5.43464052288,1013.35252876,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-04-18 02:35:00,6.23456790123,5.3024691358,1013.36062151,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-04-18 02:40:00,6.23456790123,5.3024691358,1013.53045169,  ,  ,0.0,0.0,94.0,0.0,  ,  ,0.0,  ,  
2019-04-18 02:45:00,6.38235294118,5.53267973856,1013.43092907,  ,  ,0.0,0.0,94.1764705882,0.0,  ,  ,0.0,  ,  
2019-04-18 02:50:00,6.34567901235,5.51851851852,1013.4515,  ,  ,0.0,0.0,94.2777777778,0.0,  ,  ,0.0,  ,  
2019-04-18 02:55:00,6.20987654321,5.29320987654,1013.38076971,  ,  ,0.0,0.0,94.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-18 03:00:00,6.03267973856,5.21241830065,1013.60168395,  ,  ,0.0,0.0,94.4117647059,0.0,  ,  ,0.0,  ,  
2019-04-18 03:05:00,6.0,5.27777777778,1013.5764412,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:10:00,5.88271604938,5.20679012346,1013.55734185,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:15:00,5.59150326797,4.86928104575,1013.45821327,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:20:00,5.61111111111,4.88888888889,1013.47683406,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:25:00,5.75617283951,5.06790123457,1013.54713818,  ,  ,0.0109276444444,0.5006848,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:30:00,5.77777777778,5.11111111111,1013.47112613,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:35:00,5.70061728395,4.99382716049,1013.41731294,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:40:00,5.61111111111,4.88888888889,1013.34510606,  ,  ,0.0,0.0,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:45:00,5.5,4.77777777778,1013.48064537,  ,  ,0.11176,1.0013696,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:50:00,5.43209876543,4.74382716049,1013.4829772,  ,  ,0.6392672,1.0013696,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 03:55:00,5.38888888889,4.72875816993,1013.48450164,  ,  ,0.5409184,1.0013696,95.1176470588,0.0,  ,  ,0.0,  ,  
2019-04-18 04:00:00,5.45679012346,4.84567901235,1013.48246996,  ,  ,0.260773333333,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:05:00,5.64814814815,5.04320987654,1013.4759103,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:10:00,5.88888888889,5.29411764706,1013.46767873,  ,  ,0.0234038588235,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:15:00,6.15432098765,5.54320987654,1013.40217592,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:20:00,6.4012345679,5.81172839506,1013.53297947,  ,  ,0.0109276444444,0.5006848,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:25:00,6.68954248366,6.07843137255,1013.51945167,  ,  ,0.0291890823529,0.5006848,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:30:00,6.80864197531,6.23765432099,1013.45565071,  ,  ,0.216317688889,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:35:00,6.88888888889,6.27777777778,1013.45294096,  ,  ,0.0109276444444,0.5006848,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:40:00,7.0,6.38888888889,1013.44919358,  ,  ,0.146997270588,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:45:00,7.0,6.38888888889,1013.50564685,  ,  ,0.260773333333,1.5020544,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:50:00,7.0,6.38888888889,1013.43037582,  ,  ,0.288837511111,1.5020544,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 04:55:00,7.0,6.38888888889,1013.42926889,  ,  ,0.0880931764706,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:00:00,7.0,6.38888888889,1013.44919358,  ,  ,0.1944624,1.9982688,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:05:00,7.0,6.38888888889,1013.62851574,  ,  ,0.105711811765,1.9982688,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:10:00,7.0,6.38888888889,1013.58091788,  ,  ,0.0387434666667,0.5006848,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:15:00,7.0,6.38888888889,1013.67500668,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:20:00,7.0,6.38888888889,1013.78791323,  ,  ,0.0470706823529,0.5006848,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:25:00,7.01851851852,6.40740740741,1013.73083583,  ,  ,0.210853866667,1.5020544,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:30:00,7.11111111111,6.5,1013.78416963,  ,  ,0.0278158222222,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:35:00,7.11111111111,6.5,1013.78416963,  ,  ,0.0938784,1.5020544,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:40:00,7.11111111111,6.5,1013.70889888,  ,  ,0.0608471111111,1.5020544,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:45:00,7.16049382716,6.54938271605,1013.78250766,  ,  ,0.1385824,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:50:00,7.11111111111,6.5,1013.78416963,  ,  ,0.211686588235,1.9982688,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 05:55:00,7.11111111111,6.5,1013.70889888,  ,  ,0.0439589333333,0.5006848,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:00:00,7.11111111111,6.5,1013.78416963,  ,  ,0.0,0.0,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:05:00,7.11111111111,6.5,1013.78416963,  ,  ,0.0586411294118,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:10:00,7.17283950617,6.56172839506,1013.78209227,  ,  ,0.277909866667,1.9982688,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:15:00,7.17283950617,6.56172839506,1013.78209227,  ,  ,0.0834474666667,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:20:00,7.19607843137,6.58496732026,1013.86100869,  ,  ,0.117282258824,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:25:00,7.22222222222,6.61111111111,1013.96860728,  ,  ,0.0886629333333,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:30:00,7.22222222222,6.61111111111,1013.97967647,  ,  ,0.0528559058824,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:35:00,7.22222222222,6.61111111111,1013.91215443,  ,  ,0.1162304,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:40:00,7.22222222222,6.61111111111,1014.11875115,  ,  ,0.188998577778,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:45:00,7.22222222222,6.61111111111,1014.19884639,  ,  ,0.229042258824,1.5020544,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:50:00,7.22222222222,6.61111111111,1014.1756011,  ,  ,0.1385824,1.0013696,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 06:55:00,7.22222222222,6.61111111111,1014.28850682,  ,  ,0.3442208,1.5020544,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 07:00:00,7.22222222222,6.61111111111,1014.37887214,  ,  ,0.352372705882,1.9982688,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 07:05:00,7.25308641975,6.67283950617,1014.43760672,  ,  ,0.405564622222,1.5020544,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 07:10:00,7.27777777778,6.75925925926,1014.4180452,  ,  ,0.283622044444,1.9982688,96.2222222222,0.0,  ,  ,0.0,  ,  
2019-04-18 07:15:00,7.25490196078,6.67647058824,1014.2980767,  ,  ,0.817557270588,3.0979872,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 07:20:00,7.26543209877,6.70679012346,1014.43721309,  ,  ,0.510619022222,2.6017728,96.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-18 07:25:00,7.30864197531,6.88271604938,1014.36077193,  ,  ,0.1274064,1.0013696,96.7777777778,0.0,  ,  ,0.0,  ,  
2019-04-18 07:30:00,7.36928104575,6.87254901961,1014.43388587,  ,  ,0.4112768,1.5020544,96.4705882353,0.0,  ,  ,0.0,  ,  
2019-04-18 07:35:00,7.35802469136,6.84259259259,1014.41493864,  ,  ,0.3330448,2.6017728,96.3888888889,0.0,  ,  ,0.0,  ,  
2019-04-18 07:40:00,7.27777777778,6.7614379085,1014.43749701,  ,  ,0.282161129412,1.5020544,96.2352941176,0.0,  ,  ,0.0,  ,  
2019-04-18 07:45:00,7.38888888889,6.97530864198,1014.41409824,  ,  ,0.155222222222,1.0013696,96.8888888889,0.0,  ,  ,0.0,  ,  
2019-04-18 07:50:00,7.43209876543,7.03086419753,1014.54438918,  ,  ,0.416243911111,1.9982688,96.9444444444,0.0,  ,  ,0.0,  ,  
2019-04-18 07:55:00,7.50653594771,7.0522875817,1014.46985477,  ,  ,0.505681129412,1.5020544,96.7058823529,0.0,  ,  ,0.0,  ,  
2019-04-18 08:00:00,7.63580246914,7.22222222222,1014.46230315,  ,  ,0.1832864,1.5020544,96.9444444444,0.0,  ,  ,0.0,  ,  
2019-04-18 08:05:00,7.71604938272,7.16049382716,1014.40292763,  ,  ,0.271949333333,1.9982688,96.3333333333,0.0,  ,  ,0.0,  ,  
2019-04-18 08:10:00,7.68954248366,7.07843137255,1014.48337451,  ,  ,0.399706352941,1.9982688,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 08:15:00,7.61111111111,7.0,1014.51865222,  ,  ,0.3553968,2.6017728,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 08:20:00,7.61111111111,7.0,1014.51865222,  ,  ,0.505403555556,2.6017728,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 08:25:00,7.61111111111,7.0,1014.60609269,  ,  ,0.735249317647,2.6017728,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 08:30:00,7.64814814815,7.03703703704,1014.64912744,  ,  ,0.416243911111,1.9982688,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 08:35:00,7.72222222222,7.11111111111,1014.64665073,  ,  ,0.399852444444,1.5020544,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 08:40:00,7.73202614379,7.13071895425,1014.6418958,  ,  ,0.658463623529,3.598672,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 08:45:00,7.80864197531,7.21913580247,1014.71902942,  ,  ,0.5945632,2.6017728,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 08:50:00,7.84567901235,7.25617283951,1014.64252848,  ,  ,0.722714666667,2.6017728,96.0,0.0,  ,  ,0.0,  ,  
2019-04-18 08:55:00,7.92156862745,7.3137254902,1014.71523822,  ,  ,0.228779294118,1.5020544,95.9411764706,0.0,  ,  ,0.0,  ,  
2019-04-18 09:00:00,8.16666666667,7.45061728395,1014.70671283,  ,  ,0.399355733333,2.6017728,95.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-18 09:05:00,8.23529411765,7.52614379085,1014.70440793,  ,  ,0.776271811765,3.0979872,95.0,0.0,  ,  ,0.0,  ,  
2019-04-18 09:10:00,8.25617283951,7.41975308642,1014.70343675,  ,  ,0.722217955556,3.0979872,94.3333333333,0.0,  ,  ,0.0,  ,  
2019-04-18 09:15:00,8.26851851852,7.37037037037,1014.70288748,  ,  ,0.505403555556,3.0979872,94.0,0.0,  ,  ,0.0,  ,  
2019-04-18 09:20:00,8.38888888889,7.36928104575,1014.69864111,  ,  ,0.428895435294,3.0979872,93.4117647059,0.0,  ,  ,0.0,  ,  
2019-04-18 09:25:00,8.69135802469,7.55555555556,1014.76348485,  ,  ,0.511115733333,1.9982688,92.5,0.0,  ,  ,0.0,  ,  
2019-04-18 09:30:00,8.86419753086,7.58641975309,1014.73851829,  ,  ,0.510867377778,1.9982688,91.5,0.0,  ,  ,0.0,  ,  
2019-04-18 09:35:00,8.74183006536,7.31699346405,1014.7655963,  ,  ,0.570107482353,1.9982688,91.0,0.0,  ,  ,0.0,  ,  
2019-04-18 09:40:00,8.74691358025,7.32716049383,1014.74218507,  ,  ,0.944992888889,2.6017728,91.0,0.0,  ,  ,0.0,  ,  
2019-04-18 09:45:00,8.75617283951,7.44444444444,1014.81514661,  ,  ,1.55545084444,3.598672,91.3888888889,0.0,  ,  ,0.0,  ,  
2019-04-18 09:50:00,8.78104575163,7.46732026144,1014.72742413,  ,  ,0.935102494118,2.6017728,91.4705882353,0.0,  ,  ,0.0,  ,  
2019-04-18 09:55:00,9.15432098765,7.70679012346,1014.81069223,  ,  ,1.65553813333,4.0993568,90.5,0.0,  ,  ,0.0,  ,  
2019-04-18 10:00:00,9.34259259259,7.8549382716,1014.57105166,  ,  ,0.477587733333,2.6017728,90.2777777778,0.0,  ,  ,0.0,  ,  
2019-04-18 10:05:00,9.8954248366,8.14705882353,1014.70210567,  ,  ,0.6169152,2.6017728,88.7647058824,0.0,  ,  ,0.0,  ,  
2019-04-18 10:10:00,10.3827160494,8.43827160494,1014.63054081,  ,  ,0.611203022222,1.9982688,87.7777777778,0.0,  ,  ,0.0,  ,  
2019-04-18 10:15:00,10.6820987654,8.53086419753,1014.62021307,  ,  ,1.17745368889,3.0979872,86.5555555556,0.0,  ,  ,0.0,  ,  
2019-04-18 10:20:00,10.8169934641,8.6862745098,1014.53952756,  ,  ,1.11733703529,3.0979872,86.4705882353,0.0,  ,  ,0.0,  ,  
2019-04-18 10:25:00,11.4567901235,9.01851851852,1014.63245566,  ,  ,1.68881777778,4.0993568,84.8333333333,0.0,  ,  ,0.0,  ,  
2019-04-18 10:30:00,11.385620915,8.88888888889,1014.61578144,  ,  ,1.32928658824,3.598672,84.5294117647,0.0,  ,  ,0.0,  ,  
2019-04-18 10:35:00,11.6049382716,9.01234567901,1014.55202628,  ,  ,1.3053568,4.6000416,84.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-18 10:40:00,11.8672839506,9.12654320988,1014.58721011,  ,  ,1.62797066667,4.6000416,83.2222222222,0.0,  ,  ,0.0,  ,  
2019-04-18 10:45:00,11.7614379085,9.10130718954,1014.60325374,  ,  ,1.41212047059,4.0993568,83.7058823529,0.0,  ,  ,0.0,  ,  
2019-04-18 10:50:00,12.4691358025,9.49382716049,1014.58934137,  ,  ,0.938535644444,4.0993568,82.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-18 10:55:00,12.8703703704,9.53086419753,1014.64149515,  ,  ,1.58301831111,4.0993568,80.0,0.0,  ,  ,0.0,  ,  
2019-04-18 11:00:00,12.8888888889,9.64379084967,1014.58479543,  ,  ,1.00557703529,2.6017728,80.5882352941,0.0,  ,  ,0.0,  ,  
2019-04-18 11:05:00,13.2685185185,9.71604938272,1014.62815489,  ,  ,1.33962986667,3.598672,78.7777777778,0.0,  ,  ,0.0,  ,  
2019-04-18 11:10:00,13.75,9.78086419753,1014.70791379,  ,  ,0.694402133333,1.9982688,76.7222222222,0.0,  ,  ,0.0,  ,  
2019-04-18 11:15:00,14.385620915,9.92156862745,1014.47347498,  ,  ,0.817294305882,1.9982688,74.5882352941,0.0,  ,  ,0.0,  ,  
2019-04-18 11:20:00,14.3765432099,10.1882716049,1014.61040646,  ,  ,1.06097493333,4.6000416,76.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-18 11:25:00,14.2191358025,9.89197530864,1014.53951584,  ,  ,1.06668711111,3.0979872,75.1111111111,0.0,  ,  ,0.0,  ,  
2019-04-18 11:30:00,14.9183006536,10.1437908497,1014.46791468,  ,  ,0.952984094118,2.6017728,73.1764705882,0.0,  ,  ,0.0,  ,  
2019-04-18 11:35:00,15.0802469136,10.200617284,1014.47371784,  ,  ,1.18291751111,3.0979872,72.6111111111,0.0,  ,  ,0.0,  ,  
2019-04-18 11:40:00,15.3169934641,10.6470588235,1014.30434066,  ,  ,1.01215115294,3.0979872,73.6470588235,0.0,  ,  ,0.0,  ,  
2019-04-18 11:45:00,15.4938271605,10.4351851852,1014.44144374,  ,  ,0.960887644444,3.0979872,71.7222222222,0.0,  ,  ,0.0,  ,  
2019-04-18 11:50:00,15.8858024691,10.762345679,1014.38327706,  ,  ,0.822056888889,4.0993568,71.4444444444,0.0,  ,  ,0.0,  ,  
2019-04-18 11:55:00,16.1241830065,10.9640522876,1014.29769907,  ,  ,0.8583168,2.6017728,71.2941176471,0.0,  ,  ,0.0,  ,  
2019-04-18 12:00:00,16.2685185185,10.787037037,1014.28452981,  ,  ,0.805417066667,3.0979872,69.8888888889,0.0,  ,  ,0.0,  ,  
2019-04-18 12:05:00,16.3425925926,10.5061728395,1014.419212,  ,  ,1.38309208889,4.0993568,68.3333333333,0.0,  ,  ,0.0,  ,  
2019-04-18 12:10:00,16.3954248366,10.6209150327,1014.2476624,  ,  ,0.640844988235,3.0979872,68.6470588235,0.0,  ,  ,0.0,  ,  
2019-04-18 12:15:00,16.725308642,10.8734567901,1014.28810488,  ,  ,1.27207715556,4.0993568,68.2222222222,0.0,  ,  ,0.0,  ,  
2019-04-18 12:20:00,16.787037037,10.8796296296,1014.25160806,  ,  ,0.6884416,2.6017728,68.0,0.0,  ,  ,0.0,  ,  
2019-04-18 12:25:00,17.2320261438,11.137254902,1014.20029798,  ,  ,0.859105694118,3.0979872,67.3529411765,0.0,  ,  ,0.0,  ,  
2019-04-18 12:30:00,16.8672839506,10.8271604938,1014.27070117,  ,  ,2.08891857778,5.1007264,67.3888888889,0.0,  ,  ,0.0,  ,  
2019-04-18 12:35:00,16.7067901235,10.7932098765,1014.15675714,  ,  ,1.45561191111,3.598672,67.8888888889,0.0,  ,  ,0.0,  ,  
2019-04-18 12:40:00,17.408496732,11.2581699346,1014.00535943,  ,  ,0.870413176471,3.0979872,67.1176470588,0.0,  ,  ,0.0,  ,  
2019-04-18 12:45:00,17.7407407407,11.1512345679,1014.10457202,  ,  ,1.05551111111,3.598672,65.1666666667,0.0,  ,  ,0.0,  ,  
2019-04-18 12:50:00,17.6975308642,11.2777777778,1014.0688555,  ,  ,1.12231875556,3.598672,65.9444444444,0.0,  ,  ,0.0,  ,  
2019-04-18 12:55:00,17.9934640523,11.2843137255,1013.99587817,  ,  ,1.18833750588,4.0993568,64.7647058824,0.0,  ,  ,0.0,  ,  
2019-04-18 13:00:00,17.7901234568,11.037037037,1014.10255798,  ,  ,1.45586026667,4.0993568,64.5,0.0,  ,  ,0.0,  ,  
2019-04-18 13:05:00,17.9673202614,11.2679738562,1013.99671826,  ,  ,1.48811727059,4.0993568,64.8235294118,0.0,  ,  ,0.0,  ,  
2019-04-18 13:10:00,18.1296296296,11.2469135802,1013.99049528,  ,  ,1.1332464,4.6000416,64.1666666667,0.0,  ,  ,0.0,  ,  
2019-04-18 13:15:00,18.0679012346,11.1358024691,1014.02867354,  ,  ,1.49435537778,4.0993568,63.8333333333,0.0,  ,  ,0.0,  ,  
2019-04-18 13:20:00,18.2385620915,11.3137254902,1013.90812926,  ,  ,1.35295341176,4.6000416,63.9411764706,0.0,  ,  ,0.0,  ,  
2019-04-18 13:25:00,18.3487654321,11.4104938272,1013.82572912,  ,  ,0.928601422222,3.0979872,63.8888888889,0.0,  ,  ,0.0,  ,  
2019-04-18 13:30:00,18.5740740741,11.5401234568,1013.8573783,  ,  ,1.00534328889,3.598672,63.6111111111,0.0,  ,  ,0.0,  ,  
2019-04-18 13:35:00,18.4869281046,11.3758169935,1013.84108508,  ,  ,1.33533477647,4.0993568,63.1764705882,0.0,  ,  ,0.0,  ,  
2019-04-18 13:40:00,18.524691358,11.5709876543,1013.76075482,  ,  ,1.11635822222,3.0979872,63.8333333333,0.0,  ,  ,0.0,  ,  
2019-04-18 13:45:00,18.7407407407,11.4938271605,1013.86227509,  ,  ,1.08829404444,3.598672,62.7777777778,0.0,  ,  ,0.0,  ,  
2019-04-18 13:50:00,18.8562091503,11.2647058824,1013.72877482,  ,  ,1.18202635294,5.1007264,61.2352941176,0.0,  ,  ,0.0,  ,  
2019-04-18 13:55:00,18.7592592593,11.1481481481,1013.84450973,  ,  ,1.25568568889,3.598672,61.1666666667,0.0,  ,  ,0.0,  ,  
2019-04-18 14:00:00,18.7438271605,11.1759259259,1013.80749087,  ,  ,1.34484533333,3.598672,61.3333333333,0.0,  ,  ,0.0,  ,  
2019-04-18 14:05:00,18.9150326797,10.9117647059,1013.72569565,  ,  ,1.21095247059,3.598672,59.6470588235,0.0,  ,  ,0.0,  ,  
2019-04-18 14:10:00,18.8765432099,10.7808641975,1013.72655856,  ,  ,1.832864,3.598672,59.2777777778,0.0,  ,  ,0.0,  ,  
2019-04-18 14:15:00,19.1604938272,10.6666666667,1013.73055727,  ,  ,1.43301155556,5.1007264,57.8333333333,0.0,  ,  ,0.0,  ,  
2019-04-18 14:20:00,19.2712418301,10.3725490196,1013.67142644,  ,  ,1.68823341176,4.0993568,56.2352941176,0.0,  ,  ,0.0,  ,  
2019-04-18 14:25:00,19.6728395062,10.774691358,1013.66274885,  ,  ,0.933320177778,2.6017728,56.3888888889,0.0,  ,  ,0.0,  ,  
2019-04-18 14:30:00,20.1568627451,10.637254902,1013.62316946,  ,  ,1.79368225882,5.6014112,54.3529411765,0.0,  ,  ,0.0,  ,  
2019-04-18 14:35:00,20.0185185185,10.3487654321,1013.70644295,  ,  ,1.48342773333,4.0993568,53.7222222222,0.0,  ,  ,0.0,  ,  
2019-04-18 14:40:00,20.1574074074,10.287037037,1013.59294037,  ,  ,1.32224497778,5.6014112,52.9444444444,0.0,  ,  ,0.0,  ,  
2019-04-18 14:45:00,20.4215686275,11.2647058824,1013.50918426,  ,  ,1.65878136471,4.0993568,55.6470588235,0.0,  ,  ,0.0,  ,  
2019-04-18 14:50:00,20.200617284,11.1697530864,1013.44290473,  ,  ,1.888744,4.6000416,56.1111111111,0.0,  ,  ,0.0,  ,  
2019-04-18 14:55:00,20.3302469136,10.2685185185,1013.36469886,  ,  ,2.46666737778,5.1007264,52.3888888889,0.0,  ,  ,0.0,  ,  
2019-04-18 15:00:00,20.2875816993,10.4248366013,1013.42787885,  ,  ,1.78290070588,5.6014112,53.0588235294,0.0,  ,  ,0.0,  ,  
