Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
2019-05-04 04:10:00,4.22222222222,1.48039215686,1010.00022833,  ,187.484908673,8.27960154353,12.9552192,82.4117647059,0.0,  ,  ,0.0,  ,  
2019-05-04 04:15:00,4.17283950617,1.54938271605,1010.10314797,  ,186.62981616,6.66000192,11.15275392,82.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 04:20:00,4.04938271605,1.51234567901,1010.15958777,  ,189.924827581,8.47856064,11.15275392,83.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 04:25:00,3.91503267974,1.42810457516,1010.2392675,  ,191.186588935,9.25467467294,12.9552192,84.0588235294,0.0,  ,  ,0.0,  ,  
2019-05-04 04:30:00,3.78086419753,1.48765432099,1010.21602758,  ,187.581181279,8.69761024,12.9552192,85.0,0.0,  ,  ,0.0,  ,  
2019-05-04 04:35:00,3.68518518519,1.41358024691,1010.21602758,  ,189.573982871,9.06060672,12.9552192,85.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-04 04:40:00,3.58496732026,1.4477124183,1010.37870701,  ,183.972781374,8.26161475765,14.75768448,85.8823529412,0.0,  ,  ,0.0,  ,  
2019-05-04 04:45:00,3.5,1.37962962963,1010.42297352,  ,184.904661504,7.7203808,12.9552192,85.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 04:50:00,3.5,1.28703703704,1010.46060006,  ,190.214718093,8.42044544,11.15275392,85.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 04:55:00,3.42156862745,1.25163398693,1010.55798638,  ,182.017503719,7.41244912941,14.75768448,85.6470588235,0.0,  ,  ,0.0,  ,  
2019-05-04 05:00:00,3.3024691358,1.04320987654,1010.49822659,  ,181.205082174,7.14191104,12.9552192,85.1111111111,0.0,  ,  ,0.0,  ,  
2019-05-04 05:05:00,3.35802469136,0.987654320988,1010.57347966,  ,185.52052088,8.52147648,14.75768448,84.1666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 05:10:00,3.42810457516,0.921568627451,1010.55798638,  ,188.052561003,8.76619143529,16.56014976,83.4705882353,0.0,  ,  ,0.0,  ,  
2019-05-04 05:15:00,3.3950617284,0.820987654321,1010.57347966,  ,186.299002495,9.13928576,14.75768448,83.1666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 05:20:00,3.25925925926,0.851851851852,1010.76161234,  ,179.105001722,7.12045312,12.9552192,84.0,0.0,  ,  ,0.0,  ,  
2019-05-04 05:25:00,3.18300653595,0.761437908497,1010.83686541,  ,186.902010294,9.04356660706,14.75768448,84.0588235294,0.0,  ,  ,0.0,  ,  
2019-05-04 05:30:00,3.26851851852,0.87037037037,1010.7804256,  ,183.107132018,9.31810176,16.56014976,84.0,0.0,  ,  ,0.0,  ,  
2019-05-04 05:35:00,3.27777777778,0.888888888889,1010.83686541,  ,189.955354896,9.61346371765,16.56014976,84.0,0.0,  ,  ,0.0,  ,  
2019-05-04 05:40:00,3.30864197531,0.91975308642,1010.83686541,  ,187.060313056,8.31852032,14.75768448,84.0,0.0,  ,  ,0.0,  ,  
2019-05-04 05:45:00,3.27777777778,0.888888888889,1010.83686541,  ,185.678189276,8.60015552,14.75768448,84.0,0.0,  ,  ,0.0,  ,  
2019-05-04 05:50:00,3.27777777778,0.888888888889,1010.83686541,  ,186.385186751,8.02494652235,14.75768448,84.0,0.0,  ,  ,0.0,  ,  
2019-05-04 05:55:00,3.27777777778,0.888888888889,1010.96855828,  ,186.055253991,6.53930112,12.9552192,84.0,0.0,  ,  ,0.0,  ,  
2019-05-04 06:00:00,3.32716049383,0.938271604938,1010.91211848,  ,182.933037569,9.34134784,14.75768448,84.0,0.0,  ,  ,0.0,  ,  
2019-05-04 06:05:00,3.45424836601,0.960784313725,1011.03606471,  ,186.397531142,8.87316547765,12.9552192,83.5294117647,0.0,  ,  ,0.0,  ,  
2019-05-04 06:10:00,3.54320987654,1.14197530864,1011.17550422,  ,186.753989,8.6993984,12.9552192,83.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 06:15:00,3.61111111111,1.0987654321,1011.11906442,  ,184.316077049,10.48129984,18.36261504,83.4444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 06:20:00,3.72875816993,1.12418300654,1011.31494374,  ,187.675333188,9.63239717647,14.75768448,83.0,0.0,  ,  ,0.0,  ,  
2019-05-04 06:25:00,3.75,1.1049382716,1011.32601036,  ,185.210581781,10.65922176,18.36261504,82.7222222222,0.0,  ,  ,0.0,  ,  
2019-05-04 06:30:00,3.77777777778,1.12345679012,1011.43888997,  ,187.673855088,9.39856896,16.56014976,82.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 06:35:00,3.85620915033,1.07843137255,1011.31494374,  ,183.767096353,11.0542999341,16.56014976,82.0,0.0,  ,  ,0.0,  ,  
2019-05-04 06:40:00,3.94444444444,1.09259259259,1011.38245017,  ,185.360123636,10.59842432,14.75768448,81.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 06:45:00,4.13580246914,1.12962962963,1011.38245017,  ,186.259351711,12.0790208,20.16508032,80.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 06:50:00,4.18954248366,1.16339869281,1011.37470353,  ,184.603838693,12.7071908894,20.16508032,80.7647058824,0.0,  ,  ,0.0,  ,  
2019-05-04 06:55:00,4.11111111111,1.04320987654,1011.40126343,  ,188.931250031,11.15990656,18.36261504,80.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 07:00:00,4.11111111111,1.01307189542,1011.57390283,  ,184.905942576,10.7788181082,16.56014976,80.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-04 07:05:00,4.11111111111,1.03703703704,1011.66464918,  ,183.581600901,12.0209056,20.16508032,80.3333333333,0.0,  ,  ,0.0,  ,  
2019-05-04 07:10:00,4.14814814815,1.04320987654,1011.38245017,  ,191.008074728,9.97972096,16.56014976,80.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 07:15:00,4.24836601307,1.16339869281,1011.59382276,  ,184.103063489,10.0773334588,18.36261504,80.1764705882,0.0,  ,  ,0.0,  ,  
2019-05-04 07:20:00,4.38271604938,1.24382716049,1011.64583591,  ,183.872836558,12.0790208,21.9675456,79.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 07:25:00,4.51851851852,1.26234567901,1011.51414304,  ,189.962952933,9.61761856,18.36261504,79.2222222222,0.0,  ,  ,0.0,  ,  
2019-05-04 07:30:00,4.53921568627,1.26797385621,1011.37470353,  ,188.217680548,11.9233456941,18.36261504,79.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-04 07:35:00,4.66049382716,1.33333333333,1011.38245017,  ,190.718149081,10.639552,21.9675456,78.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 07:40:00,4.96296296296,1.48765432099,1011.38245017,  ,185.761478428,14.238224,23.75391744,78.1111111111,0.0,  ,  ,0.0,  ,  
2019-05-04 07:45:00,5.03921568627,1.46078431373,1011.23526401,  ,194.439366802,13.2562611953,23.75391744,77.6470588235,0.0,  ,  ,0.0,  ,  
2019-05-04 07:50:00,5.12345679012,1.47530864198,1011.26957056,  ,181.462431234,15.33973056,21.9675456,77.3333333333,0.0,  ,  ,0.0,  ,  
2019-05-04 07:55:00,5.22839506173,1.49691358025,1011.23194403,  ,185.897291044,14.60211456,23.75391744,76.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 08:00:00,5.34967320261,1.57516339869,1011.25518394,  ,189.536771169,14.4632691953,23.75391744,76.5294117647,0.0,  ,  ,0.0,  ,  
2019-05-04 08:05:00,5.54938271605,1.77469135802,1011.26957056,  ,184.606418017,13.35844928,25.55638272,76.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 08:10:00,5.8431372549,1.93790849673,1011.31494374,  ,187.487761343,12.8738053271,21.9675456,75.9411764706,0.0,  ,  ,0.0,  ,  
2019-05-04 08:15:00,5.88888888889,1.82407407407,1011.38245017,  ,182.734618947,14.260576,23.75391744,75.1666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 08:20:00,5.88888888889,1.58024691358,1011.51414304,  ,196.155767087,16.52081024,25.55638272,73.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 08:25:00,5.83006535948,1.43464052288,1011.45438325,  ,189.511967705,15.96469248,27.71290368,73.4705882353,0.0,  ,  ,0.0,  ,  
2019-05-04 08:30:00,6.15740740741,1.85802469136,1011.51414304,  ,190.782241729,14.22213056,25.55638272,73.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 08:35:00,6.24691358025,1.75617283951,1011.51414304,  ,188.686002301,12.71918208,20.16508032,73.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 08:40:00,6.40849673203,1.74183006536,1011.59382276,  ,194.50165256,15.9258788894,29.51536896,72.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-04 08:45:00,6.4012345679,1.38580246914,1011.70227571,  ,191.999875885,17.05994048,29.51536896,70.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 08:50:00,6.66358024691,1.69444444444,1011.66464918,  ,191.011483885,13.32000384,23.75391744,70.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-04 08:55:00,6.75163398693,1.68300653595,1011.85278185,  ,198.027732812,15.5008227388,27.71290368,70.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-04 09:00:00,6.87962962963,1.94444444444,1011.72108898,  ,186.196642179,14.78182464,27.71290368,70.7777777778,0.0,  ,  ,0.0,  ,  
2019-05-04 09:05:00,6.82098765432,1.72839506173,1011.72108898,  ,193.404930324,9.3386656,20.16508032,69.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 09:10:00,7.31045751634,2.07516339869,1011.71334234,  ,195.24134922,9.67689080471,23.75391744,69.2941176471,0.0,  ,  ,0.0,  ,  
2019-05-04 09:15:00,7.57407407407,1.84259259259,1011.77752878,  ,188.939293852,16.88112448,29.51536896,66.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 09:20:00,7.55555555556,1.82407407407,1011.57058284,  ,187.219452293,15.22260608,27.71290368,66.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 09:25:00,7.3431372549,1.46405228758,1011.65358255,  ,190.678236802,18.6153767153,31.31783424,66.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-04 09:30:00,7.42592592593,1.83641975309,1011.79634205,  ,190.138772811,17.81990848,31.31783424,67.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 09:35:00,7.62091503268,1.68954248366,1011.99222137,  ,192.292514087,20.6043365647,31.31783424,65.8823529412,0.0,  ,  ,0.0,  ,  
2019-05-04 09:40:00,7.27777777778,1.18518518519,1011.85278185,  ,195.956257395,20.47979648,42.11653248,65.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 09:45:00,7.2037037037,1.00617283951,1011.98447473,  ,198.575379326,15.30039104,33.12029952,64.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-04 09:50:00,7.12091503268,0.771241830065,1012.0121413,  ,198.200190971,19.9482922165,40.3140672,63.9411764706,0.0,  ,  ,0.0,  ,  
2019-05-04 09:55:00,7.45061728395,0.91975308642,1012.13498087,  ,197.819829601,20.34210816,33.12029952,63.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-04 10:00:00,7.37654320988,0.793209876543,1012.19142067,  ,200.866699078,15.54179264,27.71290368,63.0,0.0,  ,  ,0.0,  ,  
2019-05-04 10:05:00,7.7614379085,1.01633986928,1012.19142067,  ,197.548822377,17.1092200659,34.9227648,62.2352941176,0.0,  ,  ,0.0,  ,  
2019-05-04 10:10:00,7.76543209877,0.509259259259,1012.37955335,  ,192.111382743,19.18159232,38.52769536,60.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 10:15:00,7.98456790123,0.91975308642,1012.26667374,  ,203.637289868,13.36023744,31.31783424,60.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 10:20:00,8.39869281046,1.58496732026,1012.33086018,  ,187.091197695,16.5800298918,29.51536896,62.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-04 10:25:00,8.16358024691,0.552469135802,1012.34192681,  ,192.981162949,21.279104,36.72523008,58.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 10:30:00,7.93209876543,0.117283950617,1012.51124622,  ,193.342734885,16.98126144,31.31783424,57.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 10:35:00,7.89869281046,0.415032679739,1012.33086018,  ,192.29769594,21.3872350871,40.3140672,59.1764705882,0.0,  ,  ,0.0,  ,  
2019-05-04 10:40:00,7.52469135802,0.324074074074,1012.39836661,  ,196.040524629,15.04021376,23.75391744,60.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-04 10:45:00,7.27777777778,0.188271604938,1012.47361968,  ,177.154542294,18.75958656,31.31783424,60.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 10:50:00,7.06209150327,-0.359477124183,1012.53005949,  ,189.528934846,19.3566216282,29.51536896,59.1764705882,0.0,  ,  ,0.0,  ,  
2019-05-04 10:55:00,7.71296296296,-0.231481481481,1012.69937889,  ,196.982839567,17.46048832,38.52769536,57.1666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 11:00:00,8.33986928105,0.0980392156863,1012.53005949,  ,193.4961804,21.1553002165,36.72523008,56.1176470588,0.0,  ,  ,0.0,  ,  
2019-05-04 11:05:00,8.52469135802,0.478395061728,1012.66175236,  ,186.917027866,21.74044928,43.91899776,56.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 11:10:00,8.6512345679,0.904320987654,1012.79344523,  ,187.27512999,20.29829824,34.9227648,58.1666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 11:15:00,9.13725490196,1.45751633987,1012.72925879,  ,189.201002722,18.4449755859,31.31783424,58.6470588235,0.0,  ,  ,0.0,  ,  
2019-05-04 11:20:00,8.07098765432,0.0524691358025,1012.8686983,  ,183.720767204,18.8606176,31.31783424,56.9444444444,0.0,  ,  ,0.0,  ,  
2019-05-04 11:25:00,8.29320987654,-0.175925925926,1012.84988503,  ,193.43819039,14.54042304,29.51536896,55.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-04 11:30:00,8.75816993464,0.398692810458,1012.72925879,  ,192.669134488,19.2259807624,40.3140672,55.7058823529,0.0,  ,  ,0.0,  ,  
2019-05-04 11:35:00,7.84259259259,-0.367283950617,1012.84988503,  ,193.274152794,18.49940928,33.12029952,56.0,0.0,  ,  ,0.0,  ,  
2019-05-04 11:40:00,7.93827160494,-0.0771604938272,1012.8122585,  ,193.108606202,15.92088256,29.51536896,56.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 11:45:00,8.48039215686,0.957516339869,1012.72925879,  ,192.679912567,15.6901573271,33.12029952,59.0588235294,0.0,  ,  ,0.0,  ,  
2019-05-04 11:50:00,8.6512345679,1.02777777778,1012.8686983,  ,192.822071852,16.68085056,34.9227648,58.6666666667,0.0,  ,  ,0.0,  ,  
2019-05-04 11:55:00,9.13271604938,1.29012345679,1012.8686983,  ,200.788700983,13.85913408,31.31783424,57.8888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 12:00:00,8.6339869281,1.48692810458,1012.8686983,  ,183.612193544,15.41751552,27.71290368,60.8235294118,0.0,  ,  ,0.0,  ,  
2019-05-04 12:05:00,8.47839506173,1.48765432099,1012.8686983,  ,187.860671294,21.32023168,36.72523008,61.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 12:10:00,8.19607843137,0.957516339869,1012.8686983,  ,187.567311992,22.12848,38.52769536,60.3529411765,0.0,  ,  ,0.0,  ,  
2019-05-04 12:15:00,8.25308641975,1.30555555556,1013.20733712,  ,194.590831818,18.3196992,36.72523008,61.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-04 12:20:00,9.02160493827,1.25617283951,1013.13208405,  ,196.632654441,15.86008512,31.31783424,58.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-04 12:25:00,9.26797385621,1.53594771242,1013.1276574,  ,200.697141383,14.4850426729,27.71290368,58.3529411765,0.0,  ,  ,0.0,  ,  
2019-05-04 12:30:00,8.62654320988,0.719135802469,1013.00039117,  ,200.345703086,18.85882944,33.12029952,57.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 12:35:00,7.91358024691,0.645061728395,1013.22615039,  ,193.681063397,16.53958592,33.12029952,60.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 12:40:00,8.79738562092,1.58823529412,1013.06789761,  ,192.09435158,15.3095948047,23.75391744,60.5294117647,0.0,  ,  ,0.0,  ,  
2019-05-04 12:45:00,9.09259259259,1.68209876543,1013.15089732,  ,187.524545437,22.40206848,34.9227648,59.7222222222,0.0,  ,  ,0.0,  ,  
2019-05-04 12:50:00,8.43518518519,0.916666666667,1013.20733712,  ,193.21570915,19.99878144,29.51536896,59.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 12:55:00,9.16993464052,1.66339869281,1013.06789761,  ,186.429521463,18.7403375435,31.31783424,59.3529411765,0.0,  ,  ,0.0,  ,  
2019-05-04 13:00:00,9.49691358025,1.47530864198,1013.20733712,  ,196.203368427,16.339312,31.31783424,57.2777777778,0.0,  ,  ,0.0,  ,  
2019-05-04 13:05:00,8.78703703704,1.07716049383,1013.20733712,  ,192.534162561,21.5205056,42.11653248,58.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 13:10:00,8.89215686275,1.20261437908,1013.20733712,  ,188.504219389,16.6036967153,33.12029952,58.4705882353,0.0,  ,  ,0.0,  ,  
2019-05-04 13:15:00,9.51851851852,1.27469135802,1013.28259019,  ,202.58682838,17.859248,33.12029952,56.3888888889,0.0,  ,  ,0.0,  ,  
2019-05-04 13:20:00,9.11111111111,1.16975308642,1013.35784326,  ,188.786104319,18.92052096,34.9227648,57.5555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 13:25:00,8.30065359477,0.156862745098,1013.54597593,  ,192.513401546,19.5469028894,34.9227648,56.4705882353,0.0,  ,  ,0.0,  ,  
2019-05-04 13:30:00,8.37962962963,-0.348765432099,1013.48953613,  ,195.017378413,17.55794304,31.31783424,54.1111111111,0.0,  ,  ,0.0,  ,  
2019-05-04 13:35:00,9.18954248366,0.480392156863,1013.26709691,  ,191.363573554,16.3045480659,27.71290368,54.3529411765,0.0,  ,  ,0.0,  ,  
2019-05-04 13:40:00,9.74691358025,1.41975308642,1013.20733712,  ,174.300216228,21.11995776,33.12029952,56.0555555556,0.0,  ,  ,0.0,  ,  
2019-05-04 13:45:00,9.45679012346,0.777777777778,1013.41428306,  ,197.744398959,21.93982912,36.72523008,54.6111111111,0.0,  ,  ,0.0,  ,  
2019-05-04 13:50:00,9.85947712418,0.333333333333,1013.42645635,  ,190.347063973,25.2203138259,40.3140672,51.5294117647,0.0,  ,  ,0.0,  ,  
2019-05-04 13:55:00,10.1419753086,0.91975308642,1013.54597593,  ,184.317426967,20.77931328,34.9227648,52.7777777778,0.0,  ,  ,0.0,  ,  
2019-05-04 14:00:00,10.0586419753,1.0987654321,1013.54597593,  ,195.636744502,18.9992,33.12029952,53.7222222222,0.0,  ,  ,0.0,  ,  
2019-05-04 14:05:00,9.66993464052,1.41176470588,1013.54597593,  ,193.48964013,21.7706376282,33.12029952,56.4117647059,0.0,  ,  ,0.0,  ,  
2019-05-04 14:10:00,9.29320987654,0.962962962963,1013.54597593,  ,189.496755139,17.91915136,29.51536896,56.0,0.0,  ,  ,0.0,  ,  
