Time,TemperatureC,DewpointC,PressurehPa,WindDirection,WindDirectionDegrees,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,Conditions,Clouds,dailyrainMM,SoftwareType,DateUTC
2019-04-12 06:50:00,-1.75490196078,-2.46732026144,1018.54290333,  ,  ,0.0,0.0,94.8823529412,0.0,  ,  ,0.0,  ,  
2019-04-12 06:55:00,-1.49382716049,-2.29012345679,1018.47654704,  ,  ,0.0442072888889,0.5006848,94.0,0.0,  ,  ,0.0,  ,  
2019-04-12 07:00:00,-1.13725490196,-1.93464052288,1018.40021761,  ,  ,0.105448847059,0.5006848,93.9411764706,0.0,  ,  ,0.0,  ,  
2019-04-12 07:05:00,-0.981481481481,-2.0,1018.43847886,  ,  ,0.2436368,0.5006848,92.8333333333,0.0,  ,  ,0.0,  ,  
2019-04-12 07:10:00,-0.787037037037,-1.98765432099,1018.43098723,  ,  ,0.0553832888889,0.5006848,91.5,0.0,  ,  ,0.0,  ,  
2019-04-12 07:15:00,-0.294117647059,-1.77450980392,1018.41637393,  ,  ,0.0173556705882,0.5006848,89.5882352941,0.0,  ,  ,0.0,  ,  
2019-04-12 07:20:00,0.0123456790123,-1.76851851852,1018.55288653,  ,  ,0.0,0.0,87.8888888889,0.0,  ,  ,0.0,  ,  
2019-04-12 07:25:00,0.0833333333333,-1.81790123457,1018.45433656,  ,  ,0.0,0.0,87.0,0.0,  ,  ,0.0,  ,  
2019-04-12 07:30:00,0.323529411765,-1.74509803922,1018.47254362,  ,  ,0.0407595294118,0.5006848,86.0588235294,0.0,  ,  ,0.0,  ,  
2019-04-12 07:35:00,0.253086419753,-1.82716049383,1018.41023344,  ,  ,0.394140266667,1.0013696,86.0,0.0,  ,  ,0.0,  ,  
2019-04-12 07:40:00,0.268518518519,-1.7962962963,1018.46611813,  ,  ,0.638522133333,1.0013696,86.0,0.0,  ,  ,0.0,  ,  
2019-04-12 07:45:00,0.401960784314,-1.72875816993,1018.32050469,  ,  ,0.494110682353,1.0013696,85.7647058824,0.0,  ,  ,0.0,  ,  
2019-04-12 07:50:00,0.604938271605,-1.61111111111,1018.49121196,  ,  ,0.533219377778,1.0013696,85.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-12 07:55:00,0.706790123457,-1.51234567901,1018.56102159,  ,  ,0.789522311111,1.5020544,85.0,0.0,  ,  ,0.0,  ,  
2019-04-12 08:00:00,0.803921568627,-1.46732026144,1018.58986105,  ,  ,1.05369957647,1.5020544,84.5294117647,0.0,  ,  ,0.0,  ,  
2019-04-12 08:05:00,1.04320987654,-1.33950617284,1018.47326223,  ,  ,1.03390417778,1.5020544,84.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-12 08:10:00,1.23765432099,-1.21913580247,1018.61666538,  ,  ,1.18887804444,2.6017728,83.8333333333,0.0,  ,  ,0.0,  ,  
2019-04-12 08:15:00,1.42810457516,-1.14379084967,1018.522113,  ,  ,0.611392941176,2.6017728,83.0588235294,0.0,  ,  ,0.0,  ,  
2019-04-12 08:20:00,1.74382716049,-1.03703703704,1018.46600261,  ,  ,0.555323022222,1.5020544,81.5555555556,0.0,  ,  ,0.0,  ,  
2019-04-12 08:25:00,2.01960784314,-0.869281045752,1018.65953835,  ,  ,0.546703623529,1.5020544,81.0,0.0,  ,  ,0.0,  ,  
2019-04-12 08:30:00,2.23148148148,-0.645061728395,1018.58003601,  ,  ,0.533219377778,1.5020544,81.2222222222,0.0,  ,  ,0.0,  ,  
2019-04-12 08:35:00,2.51851851852,-0.444444444444,1018.64482242,  ,  ,0.732897244444,1.5020544,80.6666666667,0.0,  ,  ,0.0,  ,  
2019-04-12 08:40:00,2.72875816993,-0.294117647059,1018.53428846,  ,  ,0.499369976471,1.5020544,80.4117647059,0.0,  ,  ,0.0,  ,  
2019-04-12 08:45:00,3.11728395062,-0.0308641975309,1018.69443145,  ,  ,0.761458133333,1.5020544,79.8333333333,0.0,  ,  ,0.0,  ,  
2019-04-12 08:50:00,3.44444444444,0.234567901235,1018.68836487,  ,  ,0.7331456,1.9982688,79.4444444444,0.0,  ,  ,0.0,  ,  
2019-04-12 08:55:00,4.14379084967,0.532679738562,1018.5330805,  ,  ,0.729201129412,1.9982688,77.3529411765,0.0,  ,  ,0.0,  ,  
2019-04-12 09:00:00,4.26234567901,0.376543209877,1018.41526169,  ,  ,1.05029564444,3.0979872,75.8333333333,0.0,  ,  ,0.0,  ,  
2019-04-12 09:05:00,4.40740740741,0.5,1018.5229913,  ,  ,0.882904,3.0979872,75.7222222222,0.0,  ,  ,0.0,  ,  
2019-04-12 09:10:00,5.09477124183,0.800653594771,1018.38962835,  ,  ,0.78232,2.6017728,73.5882352941,0.0,  ,  ,0.0,  ,  
2019-04-12 09:15:00,5.10185185185,0.638888888889,1018.44109197,  ,  ,1.45014808889,3.598672,72.7222222222,0.0,  ,  ,0.0,  ,  
2019-04-12 09:20:00,5.25308641975,0.654320987654,1018.51078648,  ,  ,0.960390933333,2.6017728,72.0,0.0,  ,  ,0.0,  ,  
2019-04-12 09:25:00,5.75816993464,0.882352941176,1018.30606907,  ,  ,0.705271341176,2.6017728,70.7058823529,0.0,  ,  ,0.0,  ,  
2019-04-12 09:30:00,6.22222222222,1.09259259259,1018.47774203,  ,  ,1.15063128889,3.598672,69.8888888889,0.0,  ,  ,0.0,  ,  
2019-04-12 09:35:00,6.12745098039,1.01633986928,1018.5717588,  ,  ,0.994006588235,3.0979872,69.8235294118,0.0,  ,  ,0.0,  ,  
2019-04-12 09:40:00,6.82407407407,1.21604938272,1018.41751493,  ,  ,0.483051555556,1.5020544,67.4444444444,0.0,  ,  ,0.0,  ,  
2019-04-12 09:45:00,7.17283950617,1.6512345679,1018.35151643,  ,  ,0.750033777778,4.0993568,68.0,0.0,  ,  ,0.0,  ,  
2019-04-12 09:50:00,7.22222222222,1.17973856209,1018.39303578,  ,  ,1.06421816471,4.6000416,65.4117647059,0.0,  ,  ,0.0,  ,  
2019-04-12 09:55:00,7.08950617284,1.01234567901,1018.34757518,  ,  ,1.65603484444,4.0993568,65.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-12 10:00:00,7.03086419753,1.02777777778,1018.32984025,  ,  ,0.838945066667,4.0993568,65.5,0.0,  ,  ,0.0,  ,  
2019-04-12 10:05:00,7.45424836601,1.07189542484,1018.46413983,  ,  ,1.12312225882,4.0993568,64.0,0.0,  ,  ,0.0,  ,  
2019-04-12 10:10:00,7.45061728395,0.876543209877,1018.12175492,  ,  ,1.11139111111,4.0993568,63.1111111111,0.0,  ,  ,0.0,  ,  
2019-04-12 10:15:00,7.51543209877,0.799382716049,1018.30734747,  ,  ,1.02769528889,3.0979872,62.3888888889,0.0,  ,  ,0.0,  ,  
2019-04-12 10:20:00,8.13071895425,0.957516339869,1018.24020957,  ,  ,1.07026635294,3.0979872,60.4705882353,0.0,  ,  ,0.0,  ,  
2019-04-12 10:25:00,8.13888888889,0.567901234568,1018.23699519,  ,  ,1.59419431111,4.0993568,58.8888888889,0.0,  ,  ,0.0,  ,  
2019-04-12 10:30:00,7.93827160494,0.833333333333,1018.23228058,  ,  ,0.922392533333,3.598672,60.7222222222,0.0,  ,  ,0.0,  ,  
2019-04-12 10:35:00,8.27450980392,0.794117647059,1018.03555678,  ,  ,0.741034541176,3.0979872,59.2352941176,0.0,  ,  ,0.0,  ,  
2019-04-12 10:40:00,8.27160493827,0.358024691358,1018.30931591,  ,  ,1.62201013333,3.598672,57.4444444444,0.0,  ,  ,0.0,  ,  
2019-04-12 10:45:00,7.83024691358,0.256172839506,1018.23066413,  ,  ,1.07761475556,3.0979872,58.7777777778,0.0,  ,  ,0.0,  ,  
2019-04-12 10:50:00,7.72222222222,0.222222222222,1018.2333537,  ,  ,0.864364988235,4.0993568,59.0,0.0,  ,  ,0.0,  ,  
2019-04-12 10:55:00,7.72222222222,0.240740740741,1018.0749609,  ,  ,0.972560355556,3.598672,59.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-12 11:00:00,8.64379084967,0.777777777778,1018.33380959,  ,  ,0.946935905882,3.598672,57.7647058824,0.0,  ,  ,0.0,  ,  
2019-04-12 11:05:00,8.47530864198,0.475308641975,1018.22548827,  ,  ,0.533467733333,1.9982688,57.1666666667,0.0,  ,  ,0.0,  ,  
2019-04-12 11:10:00,8.53395061728,0.296296296296,1018.20423153,  ,  ,0.766921955556,1.9982688,56.1666666667,0.0,  ,  ,0.0,  ,  
2019-04-12 11:15:00,8.83006535948,0.787581699346,1018.33390063,  ,  ,1.08814795294,4.0993568,57.0,0.0,  ,  ,0.0,  ,  
2019-04-12 11:20:00,8.98148148148,0.898148148148,1018.26339533,  ,  ,1.16727111111,2.6017728,56.9444444444,0.0,  ,  ,0.0,  ,  
2019-04-12 11:25:00,8.04012345679,0.824074074074,1018.20263457,  ,  ,1.14417404444,3.598672,60.3333333333,0.0,  ,  ,0.0,  ,  
2019-04-12 11:30:00,7.85294117647,1.00980392157,1018.20972162,  ,  ,0.511992282353,1.9982688,61.8823529412,0.0,  ,  ,0.0,  ,  
2019-04-12 11:35:00,8.09259259259,1.03395061728,1018.14471106,  ,  ,0.732648888889,1.9982688,61.0555555556,0.0,  ,  ,0.0,  ,  
2019-04-12 11:40:00,8.39814814815,1.03086419753,1018.0155283,  ,  ,0.8382,2.6017728,59.6666666667,0.0,  ,  ,0.0,  ,  
2019-04-12 11:45:00,9.51633986928,1.99673202614,1018.05307471,  ,  ,0.5051552,1.5020544,59.3529411765,0.0,  ,  ,0.0,  ,  
2019-04-12 11:50:00,9.16666666667,1.74691358025,1018.14806765,  ,  ,1.27232551111,3.598672,59.6666666667,0.0,  ,  ,0.0,  ,  
2019-04-12 11:55:00,8.56790123457,1.3024691358,1018.07316337,  ,  ,0.583138844444,2.6017728,60.1666666667,0.0,  ,  ,0.0,  ,  
2019-04-12 12:00:00,8.67973856209,1.09150326797,1017.98807512,  ,  ,0.682393411765,1.9982688,58.8235294118,0.0,  ,  ,0.0,  ,  
  
2019-04-12 12:10:00,8.99074074074,1.78240740741,1017.85990278,  ,  ,0.7577328,2.6017728,60.5833333333,0.0,  ,  ,0.0,  ,  
2019-04-12 12:15:00,9.06535947712,1.42156862745,1017.76732991,  ,  ,0.846746352941,1.9982688,58.7647058824,0.0,  ,  ,0.0,  ,  
2019-04-12 12:20:00,9.51851851852,1.57098765432,1017.81237354,  ,  ,1.08903911111,3.0979872,57.5555555556,0.0,  ,  ,0.0,  ,  
2019-04-12 12:25:00,8.8954248366,1.33333333333,1017.75457987,  ,  ,1.03529204706,3.598672,59.1176470588,0.0,  ,  ,0.0,  ,  
2019-04-12 12:30:00,8.73765432099,0.935185185185,1017.63220085,  ,  ,0.927359644444,2.6017728,58.0,0.0,  ,  ,0.0,  ,  
2019-04-12 12:35:00,8.75308641975,1.15740740741,1017.78256541,  ,  ,1.03315911111,4.0993568,58.8888888889,0.0,  ,  ,0.0,  ,  
2019-04-12 12:40:00,9.27777777778,1.0,1017.81980882,  ,  ,1.0013696,1.5020544,56.0,0.0,  ,  ,0.0,  ,  
2019-04-12 12:45:00,9.2037037037,1.01851851852,1017.73786807,  ,  ,1.31702951111,4.0993568,56.5,0.0,  ,  ,0.0,  ,  
2019-04-12 12:50:00,8.80864197531,0.867283950617,1017.493284,  ,  ,1.02769528889,4.0993568,57.3888888889,0.0,  ,  ,0.0,  ,  
2019-04-12 12:55:00,8.83986928105,1.44117647059,1017.82920619,  ,  ,0.617441129412,2.6017728,59.7058823529,0.0,  ,  ,0.0,  ,  
2019-04-12 13:00:00,9.07407407407,1.0462962963,1017.77087453,  ,  ,1.36098844444,3.0979872,57.2222222222,0.0,  ,  ,0.0,  ,  
2019-04-12 13:05:00,8.68209876543,0.311728395062,1017.67810628,  ,  ,0.849376,1.9982688,55.6111111111,0.0,  ,  ,0.0,  ,  
2019-04-12 13:10:00,8.93464052288,1.09477124183,1017.71284984,  ,  ,0.987695435294,1.9982688,57.8823529412,0.0,  ,  ,0.0,  ,  
2019-04-12 13:15:00,9.01234567901,0.712962962963,1017.75357698,  ,  ,0.516579555556,1.5020544,55.9444444444,0.0,  ,  ,0.0,  ,  
2019-04-12 13:20:00,9.54938271605,1.26851851852,1017.54734397,  ,  ,0.799208177778,3.0979872,56.2222222222,0.0,  ,  ,0.0,  ,  
2019-04-12 13:25:00,9.57189542484,1.37581699346,1017.61090694,  ,  ,0.6347968,1.5020544,56.5294117647,0.0,  ,  ,0.0,  ,  
2019-04-12 13:30:00,9.12654320988,1.31172839506,1017.47485537,  ,  ,0.949711644444,2.6017728,58.1111111111,0.0,  ,  ,0.0,  ,  
2019-04-12 13:35:00,8.90849673203,1.40522875817,1017.47484327,  ,  ,0.959295247059,2.6017728,59.2352941176,0.0,  ,  ,0.0,  ,  
2019-04-12 13:40:00,9.38271604938,1.53395061728,1017.53499702,  ,  ,0.360363911111,2.6017728,57.9444444444,0.0,  ,  ,0.0,  ,  
2019-04-12 13:45:00,9.46296296296,1.06172839506,1017.5688495,  ,  ,0.744569955556,3.0979872,55.7222222222,0.0,  ,  ,0.0,  ,  
2019-04-12 13:50:00,9.22549019608,0.87908496732,1017.48299006,  ,  ,0.587463152941,1.9982688,56.0,0.0,  ,  ,0.0,  ,  
2019-04-12 13:55:00,9.29320987654,0.885802469136,1017.46169759,  ,  ,0.4112768,1.5020544,55.6111111111,0.0,  ,  ,0.0,  ,  
2019-04-12 14:00:00,9.6975308642,0.932098765432,1017.39093233,  ,  ,0.488515377778,1.5020544,54.3333333333,0.0,  ,  ,0.0,  ,  
2019-04-12 14:05:00,9.68300653595,0.895424836601,1017.28736823,  ,  ,0.476492047059,1.5020544,54.2352941176,0.0,  ,  ,0.0,  ,  
2019-04-12 14:10:00,9.72222222222,0.435185185185,1017.2980634,  ,  ,0.622627377778,1.9982688,52.4444444444,0.0,  ,  ,0.0,  ,  
2019-04-12 14:15:00,9.70987654321,0.972222222222,1017.1272504,  ,  ,0.332796444444,1.5020544,54.5,0.0,  ,  ,0.0,  ,  
2019-04-12 14:20:00,9.80392156863,1.26470588235,1017.12436489,  ,  ,0.493584752941,1.5020544,55.1176470588,0.0,  ,  ,0.0,  ,  
2019-04-12 14:25:00,9.76851851852,0.685185185185,1017.12462006,  ,  ,0.872473066667,2.6017728,53.1666666667,0.0,  ,  ,0.0,  ,  
  
  
  
  
  
  
  
2019-04-12 15:05:00,9.68888888889,0.05,1016.76727199,  ,  ,1.12072928,2.6017728,51.0,0.0,  ,  ,0.0,  ,  
2019-04-12 15:10:00,9.69135802469,0.533950617284,1016.56411666,  ,  ,0.654416888889,3.0979872,52.7777777778,0.0,  ,  ,0.0,  ,  
2019-04-12 15:15:00,9.59803921569,0.722222222222,1016.61240835,  ,  ,0.711319529412,3.0979872,53.8823529412,0.0,  ,  ,0.0,  ,  
2019-04-12 15:20:00,9.72222222222,0.175925925926,1016.69108752,  ,  ,0.605242488889,2.6017728,51.3888888889,0.0,  ,  ,0.0,  ,  
2019-04-12 15:25:00,9.74691358025,0.66049382716,1016.67970192,  ,  ,0.510867377778,1.9982688,53.1111111111,0.0,  ,  ,0.0,  ,  
2019-04-12 15:30:00,9.80392156863,0.627450980392,1016.56503099,  ,  ,0.770223623529,2.6017728,52.7058823529,0.0,  ,  ,0.0,  ,  
2019-04-12 15:35:00,9.77777777778,0.768518518519,1016.52085573,  ,  ,0.583138844444,1.9982688,53.3333333333,0.0,  ,  ,0.0,  ,  
